ID,Key,String
6343999518314496,GREEN_FRAGMENT_EVASION,Green Fragment Of Evasion
6344157794570240,PURPLE_FRAGMENT_DARKNESS,Purple Fragment of Darkness
6344605372944384,GREEN_FRAGMENT_LIFE,Green Fragment of Life
6345484549394432,YELLOW_FRAGMENT_LIGHT,Yellow Fragment of Light
6345737918910464,YELLOW_FRAGMENT_INVINCIBILITY,Yellow Fragment of Invincibility
6345911026225152,RED_FRAGMENT_BODY,Red Fragment of The Body
6347583140040704,BLUE_FRAGMENT_MAGE,Blue Fragment of the Mage
6347776568758272,BLUE_FRAGMENT_PIERCING,Blue Fragment of Piercing
6348244741165056,BLUE_FRAGMENT_MIND,Blue Fragment of the Mind
6349738236350464,RED_FRAGMENT_WARRIOR,Red Fragment of the Warrior
6349996458676224,RED_FRAGMENT_PIERCING,Red Fragment of Piercing
6350207302144000,YELLOW_FRAGMENT_RESILLIENCE,Yellow Fragment Of Resillience
6350374025728000,MINOR_RING_ACCURACY,Minor Ring of Accuracy
6350497975799808,MINOR_RING_ACCURACY_DESCR,A ring with a minor enchantment to enhance the wearer's accuracy
6350658500202496,MINOR_RING_CRIT,Minor Ring of Lethality
6350930899275776,MINOR_RING_CRIT_DESCR,A ring with a minor enchantment to enhance the wearer's ability to exploit openings.
6351067394510848,MINOR_RING_VITALITY,Minor Ring of Vitality
6351195807322112,MINOR_RING_VITALITY_DESCR,A ring with a minor enchantment to enhance the wearer's vitality.
6351386446827520,MINOR_ATTACK_POTION,Minor Attack Potion
6351558388125696,MINOR_ATTACK_POTION_DESCR,A magical potion which increases physical damage slightly. 
6353554386096128,MITHRIL_ORE,Mithril Ore
6353693179809792,MITHRIL_ORE_DESCR,A shimmering and rare metal sought by skilled craftsmen and adventurers alike. Crafting weapons and armor from this material was a luxury reserved for rich nobles.
6354318915440640,MONSTER_BLOOD,Monster Blood
6355580251705344,MONSTER_BLOOD_DESCR,Blood drained from a monster. Can be used as an alchemical ingredient for many potions.
6355765430226944,MONSTER_BLOOD_TYPEB,Monster Blood Type D
6355899324993536,MONSTER_BLOOD_TYPEB_DESCR,The blood of a very agile monster. Can be used as an alchemical ingredient for many potions.
6363395225718784,MONSTER_BLOOD_TYPEE,Monster Blood Type E
6363550440132608,MONSTER_BLOOD_TYPEE_DESCR,The Blood of an very tough monster. Can be used as an alchemical ingredient for many potions.
6363680639717376,MONSTER_BLOOD_TYPEI,Monster Blood Type I
6363771530285056,MONSTER_BLOOD_TYPEI_DESCR,The blood of a very cunning monster. Can be used as an alchemical ingredient for many potions.
6364342932901888,MONSTER_BLOOD_TYPEM,Monster Blood Type M
6364535539535872,MONSTER_BLOOD_TYPEM_DESCR,The blood of a magical monster. Can be used as an alchemical ingredient for many potions.
6365000620740608,MONSTER_BLOOD_TYPES,Monster Blood Type S
6365362836639744,MONSTER_BLOOD_TYPES_DESCR,The blood of a very strong monster. Can be used as an alchemical ingredient for many potions.
6365663505321984,MONSTER_BLOOD_TYPEW,Monster Blood Type W
6365820414234624,MONSTER_BLOOD_TYPEW_DESCR,The blood of a very brave monster. Can be used as an alchemical ingredient for many potions.
6366050954153984,RARE_MUSHROOM,Rare Mushroom
6366184542736384,RARE_MUSHROOM_DESCR,"A rare and delicious mushroom. Do not eat it! 
It's for the Questgiver."
6366360699310080,UNKNOWN_EGG,Unknown Egg
6366516513509376,UNKNOWN_EGG_DESCR,A Egg of unknown origin. At least we know it's not a dragon egg.
6368197145956352,MYSTIC_ROBE,Mystic Robe
6368410560532480,MYSTIC_ROBE_DESCR,An enchanted robe that bolsters the use of all existing forms of magic. It's woven with protective enchantments to shield its wearer from harm.
6368844880711680,BOW_OF_NATURE,Bow Of Nature
6369112632496128,BOW_OF_NATURE_DESCR,"An intricate bow crafted out of an Oakenheart. The very essence of nature pulses within its form, resonating with its latent power."
6369355361062912,OAK_HEART,Oak Heart
6369603735162880,OAK_HEART_DESCR,"The Oakheart throbs with life, akin to a heart, even after the demise of its holder. A testamtent that nature is indeed alive."
6369787831554048,OLD_GRIMOIRE,Old Grimoire
6369949333229568,OLD_GRIMOIRE_DESCR,An old Grimoire carried by a necromancer. It holds much knowledge gained through horrible means.
6372170217197568,PARENTS_LOVE,Parent's love
6372264530317312,PARENTS_LOVE_DESCR,A wooden figure carved by a pair of elderly hands. For some reason you can see that it was carved with their loved ones in mind.
6373390566723584,PERMANENT_WISDOM_POTION,Permanent Wisdom Potion
6373575250317312,PERMANENT_WISDOM_POTION_DESCR,A rare and hard to make Potion to increase one's wisdom.
6373778279796736,POISON_BOMB,Poison Bomb
6373848022683648,POISON_BOMB_DESCR,A deadly poisonus bomb. Handle with care!
6374082073235456,POISON_GLAND,Poison Gland
6374558193848320,POISON_GLAND_DESCR,A giant poisonous gland harvested from a giant spider. Can be used as an ingredient in crafting potions.
6374655237459968,POISON_SATCHEL,Poison Satchel
6375623295406080,POISON_SATCHEL_DESCR,A satchel which shouldn't be openly worn.
6375828006801408,POTION_BLOOD_THIRST,Potion Of Blood Thirst
6375965017935872,POTION_BLOOD_THIRST_DESCR,A potion that awakens the animal instinct of a predator on those who drink it.
6376292169453568,POTION_CLEAR_MIND,Potion of Clear Mind
6376493013700608,POTION_CLEAR_MIND_DESCR,A magical potion that clears your mind and enhances your mental abilities.
6376958166208512,POTION_FREE_MOVEMENT,Potion of Free Movement
6377125015621632,POTION_FREE_MOVEMENT_DESCR,A magical potion that frees you from any burden that may have hold you down.
6377333166346240,POTION_KEEN_SENSE,Potion of Keen Senses
6377469246345216,POTION_KEEN_SENSE_DESCR,A magical potion that enhances your senses after drinking.
6377649811132416,POTION_SPEED,Potion of Speed
6377818233409536,POTION_SPEED_DESCR,A potion which increase the movement range of the user.
6377931148267520,RAINBOW_FLOWER,Rainbow Flower
6378074664767488,RAINBOW_FLOWER_DESCR,A flower with alternating colors like a rainbow.
6378204247789568,RARE_CHEST_KEY,Rare Chest Key
6378287622164480,RARE_CHEST_KEY_DESCR,A key with which a rare or lesser chest can be opened without lockpicking.
6378922652372992,REBOUND_RING,Rebound Ring
6379206074077184,REBOUND_RING_DESCR,Stop Hitting Yourself!
6379291386220544,RESILIENT_HIDE,Resilient Hide
6379439252213760,RESILIENT_HIDE_DESCR,Some monster have hides that rival even the resilience of armor.
6379668789694464,RETURNING_KNIFE,Returning Knife
6379815309316096,RETURNING_KNIFE_DESCR,A knife that keeps returning to owner's hand.
6380131492728832,RING_ACCURACY,Ring Of Accuracy
6380189088911360,RING_ACCURACY_DESCR,A ring with an enchantment to enhance the wearer's accuracy.
6380297868185600,RING_ATTACK,Warrior Ring
6380597668646912,RING_ATTACK_DESCR,A ring with an enchantment to increase physical attacks of the wearer.
6380827529089024,RING_CRIT,Ring of Lethality
6381049005117440,RING_CRIT_DESCR,A ring with an enchantment to enhance the wearer's ability to exploit openings.
6381180500742144,RING_ELEMENTAL_PROTECTION,Ring of Elemental Protection
6381349568942080,RING_ELEMENTAL_PROTECTION_DESCR,A ring with an enchantment to protect the wearer from elemental damages.
6381710790791168,MINOR_RING_OF_ELEMENTAL_PROTECTION_DESCR,A ring with a minor enchantment to protect the wearer from elemental damages.
6382190933741568,RING_ENDURANCE,Ring of Vitality
6382402137919488,ENDURANCE_RING_DESCR,A ring with an enchantment to enhance the wearer's vitality.
6382566990843904,RING_LIFE,Ring Of Life
6388102222221312,RING_LIFE_DESCR,A ring that stands against death
6388280870211584,RING_POISON_IMMUNITY,Ring Of Poison Immunity
6388360486490112,RING_POISON_IMMUNITY_DESCR,A ring that prevents the wearer to get poisoned. It is a highly sought item amongst nobles.
6388642729594880,RING_PROTECTION,Ring Of Protection
6388854697136128,RING_PROTECTION_DESCR,A ring with an enchantment to protect the wearer from physical harm.
6388960611700736,RING_REGENERATION,Ring of Regeneration
6389102991544320,RING_REGENERATION_DESCR,"This enchanted ring constantly heals the wearer, restoring their health and vitality over time."
6389383162662912,RING_OF_INITIATIVE,Ring of Initiative
6389858423443456,RING_OF_INITIATIVE_DESCR,A ring with an enchantment to enhance the wearer's initiative.
6390076439171072,RING_TELEPORTATION,Ring of Teleportation
6390240725864448,RING_TELEPORTATION_DESCR,"A powerful ring that allows the wearer to teleport to any location they desire, instantly transporting them through space and bypassing all obstacles and barriers."
6390645383925760,GIANT_RUBY,Giant Ruby
6390762421784576,GIANT_RUBY_DESCR,A very valuable red gemstone.
6390868357320704,RUBY_BERRIES,Ruby Berries
6391007381721088,RUBY_BERRIES_DESCR,A red colored berry commonly found in forests. Can be used as an alchemical ingredient for many potions.
6391156296290304,SHARPENING_STONE,Sharpening Stone
6391227846922240,SHARPENING_STONE_DESCR,A trusty friend of the Knight
6391374077136896,SHOVEL,Shovel
6391435137814528,SHOVEL_DESCR,"A shovel can be more practical than you might think while travelling.
Can be used to remove obstacles without an Attribute Check."
6391700947636224,SKILL_POTION,Skill Potion
6392019542773760,SKILL_POTION_DESCR,"A rare mystical potion, carefully concocted by skillful hands. When consumed, it surges through your veins, unlocking hidden potential within you."
6392283347718144,SPARE_KNIFES,Spare Knives
6392497710206976,SPARE_KNIFES_DESCR,There are never enough Knives
6392626714415104,SPIDER_QUEEN_FANGS,Spider Queen Fangs
6392803764375552,SPIDER_QUEEN_FANGS_DESCR,"The fangs of a spider queen. Sharper than most daggers and still dangerous to touch with the naked hand, despite it not being connected to any venom sacs. "
6393181083963392,APPRENTICE_STAFF,Apprentice Staff
6393356074520576,APPRENTICE_STAFF_DESCR,A simple wooden Staff used mostly by novices of the magecraft.
6393484319559680,PRIEST_STAFF,Priest Staff
6393684815679488,PRIEST_STAFF_DESCR,A staff commonly carried by priests.
6393913262641152,ADEPT_STAFF,Adept Staff
6394029960761344,ADEPT_STAFF_DESCR,A more powerful Staff compared to the Novice staff.
6394324178604032,HIGH_STAFF,High Staff
6394558669557760,HIGH_STAFF_DESCR,A powerful staff for arcane and divine spells.
6394841642471424,MASTER_STAFF,Master Staff
6395070290759680,MASTER_STAFF_DESCR,An exceptional powerful staff for the magical elite.
6395221256343552,STAFF_OF_NATURE,Staff Of Nature
6395338755575808,STAFF_OF_NATURE_DESCR,"An intricate staff crafted out of an Oakenheart. The very essence of nature pulses within its form, resonating with its latent power."
6395598760480768,STOLEN_GOODS,Stolen Goods
6395710375104512,STOLEN_GOODS_DESCR,"Several Valuables which are clearly stolen. Well Finders Keepers, right?"
6396065129336832,ANCIENT_STONE_TABLET,Ancient Stone Tablet
6396217298685952,ANCIENT_STONE_TABLET_DESCR,"Carved from sturdy stone, this ancient tablet bears the weight of history upon its weathered surface. Despite the availability of paper, the empyreans chose to inscribe important information on this enduring medium to safeguard its contents against the ravages of time and external forces."
6397289048215552,FEATHER_STORM_TALON,Feather of a Storm Talon
6397871641235456,FEATHER_STORM_TALON_DESCR,The feather of an ancient monster. It still emits electricity. 
6398420835012608,SUNLIGHT_TORCH,Sunlight Torch
6399367934021632,SUNLIGHT_TORCH_DESCR,A torch that shines as bright as the sun.
6400298461335552,IRON_SWORD_SHIELD,Iron Sword & Shield
6400935798411264,IRON_SWORD_SHIELD_DESCR,A pair of cheap Shield & Sword made out of Iron.
6401394458136576,FINE_SWORD_SHIELD,Fine Sword & Shield
6408043482746880,FINE_SWORD_SHIELD_DESCR,A Set of finely crafted Sword & Shield.
6408313579147264,BLACKSTEEL_SWORD_SHIELD,Blacksteel Sword & Shield
6408497507766272,BLACKSTEEL_SWORD_SHIELD_DESCR,A set of sword and shield crafted of black iron.
6409509475880960,MITHRIL_SWORD_SHIELD,Mithril Sword & Shield
6409645807538176,MITHRIL_SWORD_SHIELD_DESCR,A set of sword and shield made out of mithril.
6409771028484096,FERDINAND_TALKING_SWORD,Ferdinand the Talking Sword
6409914544984064,FERDINAND_TALKING_SWORD_DESCR,"""Greetings, partner!  They call me Ferdinand!"""
6410247627247616,EDGE,The Edge
6410539907321856,EDGE_DESCR,Armor won't help you much against this bad boy.
6410791129354240,AMULET_PERFECT_HEALTH,Amulet of Perfect Health
6410955999055872,AMULET_PERFECT_HEALTH_DESCR,"They say if you wear this amulet, you'll never fall ill."
6411150115639296,WITCH_STAFF,The Witch's Staff
6411274325757952,WITCH_STAFF_DESCR,A staff to channel great arcane power or a spear to pierce through flesh.
6411426407026688,TOKEN_THUNDER,Token of Thunder
6411593185136640,TOKEN_THUNDER_DESCR,An ancient Token devoted to a god that is no longer known.
6412184921739264,TOUGH_HIDE,Tough Monster Hide
6412284460961792,TOUGH_HIDE_DESCR,A monster hide that is unnaturally resistant to cuts.
6412570546049024,TROLL_HIDE,Troll Hide
6412640842584064,TROLL_HIDE_DESCR,The hide of a troll. Light and yet still sturdy.
6412851665080320,TROLL_HIDE_ARMOR,Troll Hide Armour
6413194050310144,TROLL_HIDE_ARMOR_DESCR,An Armor made from a Trolls hide. Despite its lightness it still provides excellent protection.
6413293413371904,UNBREAKABLE_BRACELET,Unbreakable Bracelet
6413422602129408,UNBREAKABLE_BRACELET_DESCR,The most durable bracelet you've ever encountered.
6413610897018880,UNCOMMON_CHEST_KEY,Uncommon Chest Key
6413713523249152,UNCOMMON_CHEST_KEY_DESCR,A key with which an uncommon chest can be opened without lockpicking.
6413936685387776,GUARDIAN_ANGEL,Guardian Angel
6414015345364992,GUARDIAN_ANGEL_DESCR,A Suit of Armor with the Ability to heal the wearer.
6414163253301248,BOW_DISRUPTION,Bow of Disruption
6414293218004992,BOW_DISRUPTION_DESCR,"A unique bow that causes its' target temporary nausea, making them unable to focus."
6414498881507328,WILD_BOW,Wilds Bow
6414544272265216,New Entry,A bow remade from the bow of a Laphoz to better fit human sized hands. It's from a material that is unknown to men.
6414938402623488,JAGGED_DAGGERS,Jagged Daggers
6415117100945408,JAGGED_DAGGERS_DESCR,Daggers with jagged edges. It was more meant to hurt than to kill people.
6415295614717952,POISONOUS_FANGS,Poisonous Fangs
6415550758424576,POISONOUS_FANGS_DESCR,A pair of daggers made from the fangs of a Spider Queen. The daggers still ooze traces of the Spider Queen's Poison.
6415895513436160,ANCIENT_NOBLE_WEAPON,Ancient Noble Weapon
6416099230781440,ANCIENT_NOBLE_WEAPON_DESCR,An ancient set of sword and shield. Despite it's age it still looked like it was forged yesterday. On the hilt a name was engraved.
6416645018783744,AVATAR_STORM,Avatar of Storms
6416769602195456,AVATAR_STORM_DESCR,"<i>""I am the Storm!""</i>"
6416861499396096,FIRE_STAFF,Fire Staff
6416917967310848,FIRE_STAFF_DESCR,A Staff made especially for those who are adept with Fire magic.
6417204639600640,ICE_STAFF,Ice Staff
6417315599912960,ICE_STAFF_DESCR,A staff that radiates a cold aura. Suitable for those who specialize in ice magic.
6417578196897792,BLESSED_SWORD_SHIELD,Blessed Sword & Shield
6417810146103296,BLESSED_SWORD_SHIELD_DESCR,A pair of finely crafted Sword & Shield blessed by the divines.
6418128300838912,OATHKEEPER,Oathkeeper
6418486129496064,OATHKEEPER_DESCR,"When a knighthood is bestowed upon a person, they swear loyalty to their liege in a ceremony. In many cases, it's only lip service."
6418763322658816,UNKNOWN_ORE,Unknown ore
6418899926945792,UNKNOWN_ORE_DESCR,An unknown ore found in a cave. It's more resilient than most ores you know of.
6419131913900032,VAMPIRE_DUST,Vampire Dust
6419235513208832,VAMPIRE_DUST_DESCR,"The remains of a slain vampire. Despite the morbid nature of it, some alchemist found some practical use for the dust."
6419756592566272,VEIL_ICE_BRIDE,Veil of the Ice Bride
6420080959066112,VEIL_ICE_BRIDE_DESCR,"A timeworn veil, lovingly preserved by the specter. Though the reason may have escaped the ghost, the veil's significance remained deeply ingrained."
6420641120948224,SCOUNDREL_MASK,Scoundrel Mask
6421903958773760,SCOUNDREL_MASK_DESCR,"An enchanted mask to hide one's identity. Even though it doesn't seem like it covers much, people are still unable to recognize the face behind it. "
6422170200608768,VIAL_ACID,Vial of Acid
6422783701454848,VIAL_ACID_DESCR,"A potent solution of corrosive liquid, perfect for dissolving objects or even people."
6422908356169728,WAND_ARCHMAGE,Wand of the Archmage
6423064841457664,WAND_ARCHMAGE_DESCR,"A powerful magical tool, imbued with powerfull spells. For those who want to feel like a death-wielding archmage  but do not want to put the effort in it."
6423477703577600,WARDING_TALISMAN,Warding Talisman
6423560255868928,WARDING_TALISMAN_DESCR,A Talisman to protect the wearer from evil spirits. Has no apparent magical properties but still gives comfort to those who believe in its' effects.
6423667990761472,ARMOR_WARRIOR_MAGE,Armor of the Warrior Mage
6423753453899776,ARMOR_WARRIOR_MAGE_DESCR,"Most armors aren't made with spell casting in mind, because most mages tend to wear light clothes in combat. This is not one of them."
6424127560650752,WINGED_BOOTS,Winged Boots
6424245693222912,WINGED_BOOTS_DESCR,Boots with actual wings that can fly.
6424355651096576,WINGED_BROOCH,Winged Brooch
6424442594824192,WINGED_BROOCH_DESCR,A beautiful brooch with wings.
6424562912628736,WOLF_SPLEEN,Wolf Spleen
6424651739598848,WOLF_SPLEEN_DESCR,The spleen of a monstrous wolf. Can be used as an alchemical ingredient for many potions.
6865031305342976,COMMON_HIDE_DESCR,A hide skinned from a weak monster.
7874201307557888,MAGIC_IN_SOUND_DESCR,The Magic from Bards come from their hearts and their souls. Instead of {INTELLIGENCE} their MAB is increased by their {WILLPOWER}.
10776407094571008,HIDDEN_BLADE,Hidden Blade
10776631586304000,HIDDEN_BLADE_DESCR,A single moment of negligence is all it takes for a person to fall victim to this hidden blade.
34977669040738304,MAGE_RING_DESCR,A ring with an enchantment to increase the magic of the wearer.
38007044145319936,INFERNAL_ARMOR,Infernal Armor
38007218569646080,INFERNAL_ARMOR_DESCR,A heavy suit of enchanted armor that radiates an aura of blistering heat.
38009243462176768,WARDEN_OF_THE_FOREST,Warden of the Forest
38009431098560512,WARDEN_OF_THE_FOREST_DESCR,A heavy suit of enchanted armor with the power of nature infused in it.
38011630939705344,HEAVY_STORM_ARMOR,Heavy Storm Armor
38012137624211456,HEAVY_STORM_ARMOR_DESCR,A heavy suit of enchanted armor with the power of a storm behind it.
38018468833824768,WINTERS_EMBRACE,Winter's Embrace
38018544658452480,WINTERS_EMBRACE_DESCR,"A beautiful enchanted robe that envelopes the wearer in a comforting embrace of winter's frost,"
38209972281970688,TROLL_HIDE_ROBE,Troll Hide Robe
38210095867138048,TROLL_HIDE_ROBE_DESCR,A martial arts robe made from the hides of a troll. Light but still sturdy.
38221544287014912,WILDWOOD_ROBE,Wildwood Robe
38221844020367360,WILDWOOD_ROBE_DESCR,A carefully crafted and enchanted robe that helps the wearer to commune with mother earth herself.
38244932732751872,CUIRASS_CHAMPION,Cuirass of the Champion
38245140401131520,CUIRASS_CHAMPION_DESCR,A medium set of ornate armor. Wearing this makes you feel special.
38250718125002752,PLAGUEBEARER_COAT,Plaguebearer Coat
38250869526794240,PLAGUEBEARER_COAT_DESCR,A coat perfectly suited for those skilled in the art of poison-making.
38277988487172096,ARACHNE_BOW,Arachne Bow
38278180921839616,ARACHNE_BOW_DESCR,A poisonous bow made from the fangs of the Spiderqueen.
38279867405340672,LIGHTNING_DAGGERS,Lightning Daggers
38280444554153984,LIGHTNING_DAGGERS_DESCR,A pair of magical daggers that crackle with the raw energy of lightning.
38283709224226816,GREATSWORD_CHAMPION,Greatsword of the Champion
38283835896401920,GREATSWORD_CHAMPION_DESCR,A weapon fit for a champion!
38290082804699136,MOON_SWORD,Moon Sword
38290171870744576,MOON_SWORD_DESCR,A sword made from the ore that fell from the sky. It's the greatest weapon Barret has ever crafted.
38337647008976896,FROSTBITE_FROSTGUARD,Frostbite & Frostguard
38337768312442880,FROSTBITE_FROSTGUARD_DESCR,"A set of sword and shield that  embodies the unyielding power of the frozen north, granting its wielder the power to freeze their enemies."
38635390092873728,HURRICANE_BOW,Hurricane Bow
38649843026923520,HURRICANE_BOW_DESCR,A mighty bow that allows the user to wield the power of winds themselves to blow their enemies away.
53965440497389568,ARCHMAGE_ROBE,Archmage Robe
53966220935729152,ANCIENT_WOOD,Ancient Wood
53966380537384960,ANCIENT_WOOD_DESCR,"Ancient wood, believed by many to harbor spirits within, imbuing it with mystical properties."
53967018184839168,ARCHMAGE_ROBE_DESCR,A robe woven for those who have reached the pinacle of the arcane arts. There are so many enchantments on this simple garment that is unfathomable.
53967308959158272,ANGEL_STAFF,Angel Staff
53967442489020416,ANGEL_STAFF_DESCR,"A powerful holy staff, rumored to be made from the bones of an angel."
53967697729196032,BEAR_TROPHY,Bear Trophy
53967843208630272,BEAR_TROPHY_DESCR,A hunter's trophy crafted from the remains of an ice bear.
53968089456218112,BONE_FANGS,Bone Fangs
53968227457208320,BONE_FANGS_DESCR,"A pair of daggers made from the bones of a creature no one in the Guild could identify. But judging by the sharpness of the blades, it had to be a terrifying monster."
53968930720354304,WYVERN_TROPHY,Wyvern Trophy
53969103664091136,WYVERN_TROPHY_DESCR,A hunter's trophy crafted from the remains of a wyvern.
53969222585192448,INFILTRATOR_SUIT,Infiltrator Suit
53969426239623168,INFILTRATOR_SUIT_DESCR,A suit that makes the wearer nearly invisible to anyone observing them.
53969636437168128,OBSIDIAN_GREATSWORD,Obsidian Greatsword
53969767001657344,OBSIDIAN_GREATSWORD_DESCR,A legendary greatsword made out of obsidian.
53969891501182976,HIGH_PALADIN_ARMOR,High Paladin Armor
53970023697256448,HIGH_PALADIN_ARMOR_DESCR,A heavy set of holy armor. A bulwark against demons and other evils in this world.
53970284478107648,ANCIENT_WOOD_BOW,Ancient Wood Bow
53970536069238784,ANCIENT_WOOD_BOW_DESCR,A legendary bow made out of ancient wood.
54100220123713536,LOVE_POTION,Love Potion
54100343562080256,LOVE_POTION_DESCR,The worst thing in the wrong hands.
54122891662233600,WINGS_OF_HOPE,Wings of Hope
54123004526759936,WINGS_OF_HOPE_DESCR,A wing that supposedly once belonged to an angel. It fills you with...hope.
54185163923296256,RISING_SUN,Rising Sun
54185484049354752,RISING_SUN_DESCR,"""The night is darkest just before the dawn."""
54185724512997376,OBSIDIAN_ORE,Obsidian Ore
54185851843678208,OBSIDIAN_ORE_DESCR,"Obsidian Ore is the rarest Ore known to man. It's so durable, that many veins are left untouched, because unearthing the ore was not possible by ordinary means."
54186290140057600,MOON_ORE,Moon Ore
54186498391445504,MOON_ORE_DESCR,A piece of ore that seems to have fallen from the sky.
54186826222440448,LEGENDARY_HIDE,Legendary Hides
54186961572630528,LEGENDARY_HIDE_DESCR,Hides skinned from mythical beings.
54187666584801280,STRANGE_POTION,Strange Potion
54187903571365888,STRANGE_POTION_DESCR,This potion was given by a vampire with the promise that it would grant a character the strengths of a vampire. They did not mention any side effects.
54190789852303360,OBSIDIAN_SUIT,Obsidian Suit
54191203943354368,OBSIDIAN_SUIT_DESCR,A medium armor made out of Obsidian. It possesses a durability that rivals heavy armors made from different materials while still maintaining a lighter weight.
54191625449934848,OBSIDIAN_ARMOR,Obsidian Armor
54191733591674880,OBSIDIAN_ARMOR_DESCR,An armor made out of obsidian. There are only a few things in the world that make you feel safer.
54192168444530688,HIGH_EXARCH_ROBE,Robe of the High Exarch
54192411026296832,HIGH_EXARCH_ROBE_DESCR,A robe for the chosen of the gods. Their will is our command.
54192919426273280,WOLF_TROPHY,Wolf Trophy
54193040616493056,WOLF_TROPHY_DESCR,A hunter's trophy crafted from the remains of a wolf.
54193226294136832,SPIDER_TROPHY,Spider Trophy
54193371597410304,SPIDER_TROPHY_DESCR,A hunter's trophy crafted from the remains of a giant spider.
54193979675021312,TROLL_GLOVES,Troll Gloves
54194136449716224,TROLL_GLOVES_DESCR,Gloves made from the hides of a troll.
54194439760809984,VORATHAX_SCALE,Vorathax's Scale
54194631096569856,VORATHAX_SCALE_DESCR,A scale from the body of Vorathax The Terror. Even slightly holding it bears the risk of accidentally cutting oneself with it.
54195372397858816,OBSIDIAN_DAGGERS,Obsidian Daggers
54195532372807680,OBSIDIAN_DAGGERS_DESCR,A legendary pair of daggers made out of obsidian.
54195764301041664,EDMUNDS_SKILL,Edmund's Skull
54196412920795136,EDMUNDS_SKILL_DESCR,"The Skull of the late necromancer Edmun Galthagin. The only necromancer in recent time who has managed to become a lich. Unfortunately for him, that did not save him from death."
54199288502063104,EXECUTIONER_MASK,Executioner Mask
54199445272563712,EXECUTIONER_MASK_DESCR,The last face you'll ever see.
54199650864762880,PHOENIX_ROBE,Phoenix Robe
54200192433295360,PHOENIX_ROBE_DESCR,A fiery enchanted robe that empowers its wearer to blaze a path of destruction or renewal as they see fit.
54200746333081600,PART_FOE,Part Of The Flower Of Eternity
54200947814862848,PART_FOE_DESCR,A small part from the Flower Of Eternity. A gift for a kind-hearted girl.
54201258738618368,FROZEN_BOMB,Frozen Bomb
54201953705431040,FROZEN_BOMB_DESCR,A bomb that radiates an otherworldly cold.
54202277581197312,POTION_OF_YOUTH,Potion of Youth
54202830797312000,POTION_OF_YOUTH_DESCR,A miracle potion sought by many that grants eternal youth.
54242559710367744,POTION_OF_RESURRECTION,Potion of Resurrection
54243404795514880,POTION_OF_RESURRECTION_DESCR,"A miracle potion that can bring a person back from the dead.
(Visit the memorial, to choose an adventurer to revive.)"
54243955608293376,SUPREME_STAFF,Supreme Staff
54244252204306432,SUPREME_STAFF_DESCR,A legendary powerful staff for those close to demigods.
54246153431977984,BLOODTHIRSTER,Bloodthirster
54246730148777984,BLOODTHIRSTER_DESCR,A strange blade that seems to feast on the blood of its victims
54248969491877888,OBSIDIAN_SWORD_SHIELD,Obsidian Sword & Shield
54249277194407936,OBSIDIAN_SWORD_SHIELD_DESCR,A set of sword and shield made out of obsidian.
54250144287068160,SUPREME_MASTER_ROBE,Supreme Master Robe
54250441243791360,SUPREME_MASTER_ROBE_DESCR,A robe for the Martial Artists who are without parallels. Masters who can split sea and mountains with their bare hands.
54254746919145472,EMPTY_SKILL,MISSING
55653609886355456,CRYOSTASIS,Cryostasis
58306529828179968,WILDWOOD_RING,Wildwood Ring
58308046387843072,WILDWOOD_RING_DESCR,Crafted from natural wood found deep in the wilderness. This ring bears a natural elegance shaped by nature itself.
59582314186706944,SAINT_ROBE,Robe of the Saint
59583306370289664,SAINT_ROBE_DESCR,A robe that once belonged to a person who has travelled the world to help the needy. It's a testament to a life dedicated to bettering the world.
60330819465416704,BOW,Bow
60639991360819200,SWORD_SHIELD,Sword & Shield
60640540890140672,STAFF,Staff
60640902028103680,FIST,Fist
60641258615246848,ACCESSORY,Accessory
60641563524370432,ARMORS,Armor
60641728029167616,WEAPON,Weapon
60641884711587840,MATERIAL,Material
60642198810431488,UPGRADE,Upgrade
60644130664910848,LIGHT_ARMOR,Light Armor
60644280971988992,MEDIUM_ARMOR,Medium Armor
60644540008009728,HEAVY_ARMOR,Heavy Armor
62588631239266304,GREATSWORD,Greatsword
62606307172978688,MANUAL_EQUIPMENT_BONUS_TEXT,Increase Experience gain by 50%.
64479760171831296,GEM_USABLE_ON_TEXT,"Can enhance the following Equipment Types: <color=orange>{ENHANCETYPE}</color>

And provides the following bonus:
{BONUS}"
64599414198407168,EQUIPMENT_AFFIX_SHARP,Sharp
64599624593084416,JOTUN_GREATSWORD_AFFIX01,Beked's
64599990202175488,JOTUN_GREATSWORD_AFFIX02,Ra's
64600084762759168,JOTUN_GREATSWORD_AFFIX03,Hrergit's
64600170615967744,JOTUN_GREATSWORD_AFFIX04,Megnydr's
64600274055892992,JOTUN_GREATSWORD_AFFIX05,Fakmi's
64600540968816640,KNIGHT_WEAPON_PREFIX01,Lord Adrien's
64600696254533632,KNIGHT_WEAPON_PREFIX02,Lady Elyoid's
64600848033812480,KNIGHT_WEAPON_PREFIX03,Lord Renald's
64600917046890496,KNIGHT_WEAPON_PREFIX04,Lord Mormon's
75592790738972672,DAGGERS,Daggers
79217838011953152,CLOAK_LORD_OF_MURDER,Cloak of the Lord of Murder
79218692160991232,CLOAK_LORD_OF_MURDER_DESCR,They say that this cloak used to be white.
79225264459198464,RING_OF_IMMUNITY,Ring of Immunity
