ID,Key,String
1429514971492352,FUGITIVE_LAW,Fugitive of the Law
1430349549907968,FULL_CLEANSE,Full Cleanse
1430543389667328,GALE_BLADE_RUSH,Gale Blade Rush
1430809941880832,GAUNTLET_GIANT_SKILL_DESCR,Set the Character's Strength to {POTENCY}. Has no effect if their Strength is higher without it.
1432080551751680,GHOSTLY_TOUCH,Ghostly Touch
1432493636169728,UNHOLY_FEAST,Unholy Feast
1432697173159936,VENOM_BITE,Venom Bite
1432821022568448,THROW_WEB,Throw Web
1432961150070784,RALLY,Rally
1433351216148480,GLORY_AND_PRIDE,Glory And Pride
1433544556785664,GLOVES_DUELING_SKILL_DESCR,Increase damage of Skills targeting only 1 target by {POTENCY}%.
1433960401055744,STRENGTH_IN_NUMBER,Strength in Number
1434395472015360,GOBLIN_STRIKE,Goblin Strike
1434942736412672,INSPIRE,Inspire
1435034075770880,ACID_SPIT,Acid Spit
1435144369188864,REND,Rend
1435250300530688,SLAUGHTER_I,Slaughter I
1435397440909312,SLAUGHTER_II,Slaughter II
1435515779002368,DEMONIC_RAGE,Demonic Rage
1435627859193856,TENDERIZE,Tenderize
1436272272060416,FEAST,Feast
1436682101698560,SLUMBER,Slumber
1436796014800896,FLAMING_STRIKES,Flaming Strikes
1437074856325120,FLAMING_WEAPONS,Flaming Weapons
1437245979734016,MASS_HEAL,Mass Heal
1437421230338048,FLAMING_WEAPON,Flaming Weapon
1437539316772864,SUMMON_MINOR_ASPEKT,Summon Minor Aspect
1437814962237440,BRUTAL_SWIPE,Brutal Swipe
1437912911818752,COINS_TOSS,Coins Toss
1438017668755456,GOLDEN_TEMPTATION,Golden Temptation
1438163097858048,GOLDEN_ARMOR,Golden Armor
1438373886799872,MASS_AEGIS,Mass Aegis
1438543269572608,GUARD,Guard
1438761029447680,PROTECTOR,Protector
1438930554826752,GUT_LIKE_A_FISH,Gut like a fish
1439118358982656,CALL_REINFORCEMENT,Call Reinforcement
1439218611236864,HARDENED_SCALES,Hardened Scales
1439343165288448,HARDENED_SCALES_DESCR,Increase the damage reduction of dragon scale by {POTENCY} points.
1439582681018368,HARMFUL_HEALING_X,Harmful Healing {X}
1439941939933184,HARMFUL_HEALING_X_DESCR,Healing effects do not heal enemies but instead they are damaged for {POTENCY}% of the value. Undead enemies are affected as usual.
1440905665163264,HARMLESS,Harmless
1440977807192064,HARMLESS_DESCR,Enemies are less inclined to target this Character.
1441218195337216,ATTACK_FROM_ABOVE,Attack from Above
1441487532568576,HEAL,Heal
1441577861099520,HEAL_COMPANION,Heal Companion
1441687550537728,MARK_FLESH,Mark Flesh
1441992732291072,HEALING_TOUCH,Healing Touch
1442107547168768,HEALTH_INSURANCE,Health Insurance
1442240020066304,HEALTH_INSURANCE_DESCR,All adventurers on the same quest with Selene have +{POTENCY} death resist. Increase wage by 30%.
1442648855654400,HEARTSEEKER,Heartseeker
1442717864538112,HEAVY_ARMOR_TRAINING,Heavy Armor Training
1442916250923008,HEAVY_ARROWS,Heavy Arrows
1443023482499072,HEAVY_HITTER,Heavy Hitter
1443127845171200,HEAVY_HITTER_DESCR,"Every time character inflicts damage on an enemy, there is a {POTENCY} chance to get stunned."
1443346687176704,HELLFIRE,Hellfire
1443471203479552,HELL_SEEKERS,Hell Seekers
1443641592885248,HEROIC_DEFIANCE,Heroic Defiance
1443881007951872,CURSE_OF_PAIN,Curse of Pain
1444019319320576,SHADOWSTEP,Shadowstep
1444093571084288,MEDIATE,Meditate
1444168238084096,SWARMING_SHOT,Swarming Shot
1444271178887168,SWARM_ATTACK,Swarm Attack
1444492227096576,GROUP_ATTACK,Group Attack
1444733785452544,STRENGTH_IN_NUMBER_DESCR,"For each Goblin-Ally: Increase PAB by 10%, increase MAB by 10%, increase Accuracy by 2, increase Crit by 1. If there are more than 10 Goblin Allies, increase movement by 1.(Capped at 10 allies)."
1445083259056128,STEADY_AIM,Steady Aim
1445271495225344,STEADY_AIM_DESCR,"If character hasn't moved on their turn, increase the Damage of Bow Skills by {POTENCY}% and increase their range by 1."
1445881388969984,HOLY_CROSS,Holy Cross
1445986615668736,HOLY_LIGHT,Holy Light
1446070233313280,SMITE_EVIL,Smite Evil
1446365843664896,HOLY_WARRIOR,Holy Warrior
1446614888853504,HUNT_TARGET,Hunt Target
1446769436372992,HURRY,Hurry!
1446961476775936,1000POUND_CHARGE,1000-Pound Charge
1449341756878848,ICEBOLT,Ice Bolt
1449472015183872,ABSOLUTE_ZERO,Absolute Zero
1449619549827072,CHILLING_AURA,Chilling Aura
1449811481178112,ICY_BREATH,Icy Breath
1449889390374912,FROZEN_HEART,Frozen Heart
1450033577963520,FROST_VEIL,Frost Veil
1450194140114944,RAGE,Rage
1450276671434752,WILD_SWING,Wild Swing
1450447543185408,DISCHARGE,Discharge
1450605307736064,DEMONIC_SHIELD_DESCR,"Whenever the Character blocks a skill, they gain two stacks of Demonic Charge."
1450883918573568,THREATS_OF_DEATH,Death Threats
1451049346117632,WAR_CRY,War Cry
1451166312673280,BATTLE_SURGE,Battle Surge
1451533805006848,ICE_PRISON,Ice Prison
1451638821990400,ICE_SLASH,Ice Slash
1451711769325568,ICE_SPIKES,Ice Spikes
1451982423568384,ICE_STORM,Ice Storm
1452087314722816,IMMORTAL,Immortal
1452194143645696,IMMOVABLE,Immovable
1452528584863744,IMPROVED_HEALING,Improved Healing
1452668771086336,IMPROVED_HEALING_DESCR,Healing effect are {POTENCY}% stronger and will also remove bleeding.
1452973952839680,IMPROVED_HEALING_II,Improved  Healing II
1453134305275904,IMPROVED_HEALING_II_DESCR,Healing effect are {POTENCY}% stronger and 20% of the healing amount will also restore sp.(SP-Restore will not trigger on self)
1453556189343744,IMPROVED_INITIATIVE,Improved Initiative
1453852735025152,INDOMITABLE,Indomitable
1453980187340800,INDOMITABLE_DESCR,Character cannot be stunned and reduce duration of hostile status effects by 1(Minimum 1).
1454182021443584,INFERNO,Inferno
1454305652748288,INNER_POWER,Inner Power
1454465682223104,INSPIRING,Inspiring
1454659312267264,INSPIRING_DESCR,Whenever Character defeats an enemy all Allies gain {POTENCY} BP.
1454948828295168,IRON_SKIN,Iron Skin
1455054998712320,JUDGEMENT,Judgement
1455385572782080,JUDGEMENT_DESCR,"Whenever Character applies the Weakened or the Vulnerable status to a target, increase the amount of stack by {POTENCY}."
1456001133031424,JUGGERNAUT,Juggernaut
1456099850170368,JUGGERNAUT_DESCR,"Cannot be stunned, frozen, moved or delayed."
1456337990168576,Hide,Hide
1456524145963008,KI_BLADE,Ki Blade
1456613753073664,KI_SHOCKWAVE,Ki Shockwave
1456902879031296,KNIFE_FAN,Knife Fan
1457107447820288,PENETRATING_STRIKES,Penetrating Strikes
1457293821718528,LAVA_SHOT,Lava Shot
1457377699409920,LEADER,Leader
1457698215538688,LEAP,Leap
1457769141219328,LIGHT_ARMOR_TRAINING,Light Armor Training
1457877400399872,LIGHT_ARROWS,Light Arrows
1457974137827328,ELECTRIC_DISCHARGE,Electric Discharge
1458205692768256,LIGHTNING_SLASH,Lightning Slash
1458308407078912,MINOR_LIGHTNING_BOLT,Minor Lightning Bolt
1458420202057728,LIGHTNING_STORM,Lightning Storm
1458559331315712,GRANT_POWER,Grant Power
1458738671366144,LONG_SHOT,Long Shot
1459160614154240,DARE,Dare
1459358325256192,MAGICAL_VOID,Magical Void
1460011990757376,MAGICAL_VOID_DESCR,Reduce damage from Arcane or Divine Skills by {POTENCY}% per level up to 70%.
1460293109788672,MAGICAL_RESISTANCES,Magical Resistances
1460463570497536,MAGIC_MISSILE,Magic Missile
1460726440112128,DEATH_MARK,Death Mark
1460919977881600,MARKING_ARROWS,Marked Arrows
1461211595255808,MARKING_SHOTS,Marking Shots
1461436032462848,MARK_AZAZEL,Mark of Azazel the Wrathful
1481756768448512,MARK_AZAZEL_DESCR,"<i>""Blood for blood and an eye for and eye. Azazel will go much further than that."""
1482085308280832,MARK_BEELZEBUB,Mark Of Beelzebub the Gluttonous
1484348424695808,MARK_BELPHEGOR,Mark of Belphegor the Slothful
1484551554838528,MARK_BELPHEGOR_DESCR,"<i>""Forget duty. Forget responsibilities. None of those matter to Belephegor."""
1484802843979776,MARK_OF_LEVIATHA,Mark of Leviatha the Envious
1485248245510144,MARK_OF_LEVIATHA_DESCR,"<i>""No one is better than me."""
1485681470976000,MARK_LILITH,Mark of Lilith the Lustful
1485893631455232,MARK_LILITH_DESCR,"<i>""Every rose has it thorns. Lilith's thorns will bleed you dry."""
1486352492507136,MARK_LUCIFER,Mark of Lucifer the Prideful
1486439230713856,MARK_LUCIFER_DESCR,"<i> ""It is said that Lucifer was once the highest archangel under the service of the divines but became a demon lord when he could no longer stand being lower than the gods."""
1486844631166976,MARK_MAMMON,Mark Of Mammon the Greedy
1487401274028032,MARTIAL_ARCHERY_DESCR,Gain Access to the Martial Arts Skilltree.
1487607424069632,MASS_DIVINE_GUIDANCE,Mass Divine Guidance
1487802819915776,MASS_DIVINE_POWER,Mass Divine Power
1488195134140416,MASS_DIVINE_POWER_X,Mass Divine Power ({X})
1490210316857344,MASS_ELEMENTAL_PROTECTION,Mass Elemental Protection
1492396727840768,MASS_ELEMENTAL_PROTECTION_ELEMENT,Mass Elemental Protection({ELEMENT})
1493378933174272,MASS_GRANT_COURAGE,Mass Grant Courage
1493613881307136,MASS_MAGIC_SHIELD,Mass Magic Shield
1493922280091648,MASS_TAUNT,Mass Taunt
1494146104930304,MASTER_ARCHER,Master Archer
1494326271258624,LIGHTNING_MASTERY,Lightning Mastery
1494588469784576,STEALTHY_APPROACH,Stealthy Approach
1494621017583616,LIGHTNING_MASTERY_DESCR,"Character gains +20 Crit Chance. The Skill ""Chain Lightning"" can hit one additional target and ""Lightning Storm"" does not affect allies anymore. SP cost of Lightning Skills are reduced by 30%."
1495049767727104,STEALTHY_APPROACH_DESCR,While hidden: Increase Movement by 2 and increase crit chance by 20.
1495536508317696,DETERMINED,Determined
1495760849055744,MEDIUM_ARMOR_TRAINING,Medium Armor Training
1496132028182528,MELEE_ARCHER,Melee Archer
1496227859640320,MELEE_ARCHER_DESCR,"Character receives no penalty to accuracy for ranged skills, when surrounded by enemies. Ranged skills can not have a higher range than 3."
1795426866147328,METAMAGIC_EXTEND,Metamagic: Extend
1795733100670976,METAMAGIC_EMPOWER,Metamagic: Empower
1795935282900992,METAMAGIC_PIERCING,Metamagic: Piercing
1796067432837120,METAMAGIC_QUICKEN,Metamagic: Quicken
1796280306348032,SKEWER,Skewer
1796663158222848,MISSILE_BARRIER,Missile Barrier
1797087172997120,KI_ARMOR,Ki Armor
1797199148331008,KI_ARMOR_DESCR,"As long as the Character has more than 50% SP, reduce incoming Damage by 10%,"
1797420850851840,UNARMED_COMBAT,Unarmed Combat
1797603785420800,UNARMED_COMBAT_DESCR,Add an additional {POTENCY}% of your Strength Bonus to your Physical Attack Bonus.
1797894039646208,MULTISHOT,Multishot
1798118413938688,MULTISTRIKE,Multistrike
1798459830284288,MUSCLE_CHARGE,Muscle Charge
1798648401997824,EMERGENCY_BARRIER,Emergency Barrier
1798812458004480,POISONED_CLAW,Poisoned Claw
1799053508849664,SUMMON_ZOMBIE,Summon Zombie
1799200967995392,NECROMANCY,Necromancy
1799295109148672,OBLITERATING_STRIKE,Obliterating Strike
1799534033481728,SLAM,Slam
1799760836276224,OFFENSIVE_MASTERY,Offensive Mastery
1799931255042048,OFFENSIVE_MASTERY_DESCR,Increase damage dealt by 10%. Empower Stacks can stack up to 10 times now.
1800208922161152,SHIELD_WEAPONRY,Shield Weaponry
1800405513383936,SHIELD_WEAPONRY_DESCR,Add {POTENCY}% of Block as Physical Attack Bonus. <color=orange>{SHIELD_BASH}</color> now also deals damage. 
1800717242445824,SHADOW_FORM,Shadow Form
1800820082585600,OPENING_STRIKE,Opening Strike
1801454865330176,OVERDRIVE,Overdrive
1801662160416768,OVERFLOWING_MAGIC,Overflowing Magic
1801838090498048,OVERFLOWING_MAGIC_DESCR,"For every 2% above 50% SP, increase Magical Attack Bonus by 1% "
1802224805326848,OVERWATCH,Overwatch
1803461957234688,TRIGGERED,Triggered
1803630501146624,OVERWHELMING_STRIKES,Overwhelming Strikes
1803805550424064,OVERWHELMING_STRIKES_DESCR,"Whenever character targets an enemy with a physical melee skill, reduce the accuracy of the target by {POTENCY}."
1804382418219008,FORCE_OF_GOOD,Force of Good
1804654175563776,FORCE_OF_GOOD_DESCR,Add {POTENCY}% (rounded down) of Willpower to Physical Attack Bonus and Magical Attack bonus.
1804958979829760,PALADIN_RESISTANCES,Paladin Resistances
1805423448666112,PARRY,Parry
1805601207463936,PARRY_DESCR,If the character dodged or blocked an attack then the counter automatically crits.
1805707138805760,PATHFINDER,Pathfinder
1805842128285696,PERFECT_VISION,Perfect Vision
1806136350322688,PERSONAL_DEFENSIVE_POTION,Personal Defensive Potion
1806300897062912,PERSONAL_HEALING_POTION,Personal Healing Potion
1806451560656896,PERSONAL_MANA_POTION,Personal Mana Potion
1806608591204352,PERSONAL_OFFENSIVE_POTION,Personal Offensive Potion
1806789491535872,PERSONAL_SONG,Personal Song
1806942260670464,PERSONAL_POTIONS,Personal Potions
1807034795405312,PERSONAL_POTIONS_DESCR,A collection of handmade potions.
1807286000660480,PERSONAL_SPEED_POTIONS,Personal Speed Potion
1807455844806656,FIERY_PECKING,Fiery Pecking
1807593753522176,FIERY_DEATH,Fiery Death
1807753204183040,INNER_FIRE,Inner Fire
1808019483766784,IMMORTAL_BIRD,Immortal Bird
1808395901579264,FLAMING_ARMOR,Flaming Armor
1808550046445568,FLAMING_ARMOR_DESCR,"Whenever unit gets damaged, deal {POTENCY}% of MAB as fire damage to all units in a 1-Tile-Area around the unit."
1809039869849600,FIERY_REBIRTH,Fiery Rebirth
1809205704241152,PIERCING_ARROWS,Piercing Arrows
1809392468209664,PIERCING_SHOT,Piercing Shot
1809517655601152,DISTRACTING_GOLD,Distracting Gold
1809700468535296,PINNING_SHOT,Pinning Shot
1813954050633728,PIRANHA_STRIKES,Piranha Strikes
1814105855078400,PLAGUED,Plagued
1814349426700288,PLAGUED_DESCR,Whenever Character gets hit by an enemy with a melee Skill there is a {POTENCY}% Base Chance for the enemy to get poisoned.  The amount of poison is equal to half the Character's level.
1814668764229632,POINT_BLANK_SHOT,Point Blank Shot
1815068967940096,POINT_BLANK_SHOT_DESCR,"Increase damage of ranged skills the closer the Character is. (Next to target: +50%, 1 tile distance: +25%)."
1815398715731968,POISON_ARROW,Poison Arrow
1815801297612800,POISONED_DAGGER,Poisoned Dagger
1816341519773696,POISONED_WEAPONS,Poisoned Weapons
1816643136368640,DEADLY_TOXIN,Deadly Toxin
1816911966089216,POISON_MASTERY,Poison Mastery
1817251914428416,POISON_TRAINING,Poison Training
1817395770667008,POISON_WEAPON,Poison Weapon
1817525714399232,POTION_SAVANT,Potion Savant
1817728559329280,POTION_SAVANT_DESCR,Effects from potions last {POTENCY} turns/rounds longer.
1818205204230144,POWER_SLASH,Power Slash
1818366668156928,PROTECT_ALLIES,Protect Allies
1818453066625024,PROTECTIVE_LIGHT,Protective Light
1818624160673792,PROTECTIVE_LIGHT_DESCR,"Whenever Character heals a target, the target also gains a Barrier. The strength of the Barrier is {POTENCY}% of the amount healed."
1818958669000704,PUNCH,Punch
1819027648524288,PURGE_EVIL,Purge Evil
1819324957569024,PURIFY_EVIL,Purify Evil
1819606793826304,QUICKEN_SPELL,Quicken Spell
1819698904936448,QUICK_HANDS,Quick Hands
1819775711031296,QUICK_REFLEXES,Quick Reflexes
1819881986306048,QUICK_SLASH,Quick Slash
1820178871726080,RADIANT_REACH_II,Radiant Reach II
1820422447542272,RADIANT_REACH_II_DESCR,Extend the Area of Effect of all Divine skills that target multiple allies to mapwide. (Only affects skills that solely targets allies.)
1820705273655296,EXTENDED_RANGE,Extended Range
1820808218652672,EXTENDED_RANGE_DESCR,Increase Range of Bow Skills by 1.
1821249019031552,REACH,Reach
1821319584002048,REACH_DESCR,Increase Range of Melee Skills by 1
1821553936543744,REFLECT_DAMAGE,Reflect Damage
1821780051472384,REGENERATION,Regeneration
1822000134991872,REGRETFUL_PAST,Regretful Past
1822326758027264,REND_ARMOR,Rend Armor
1822527447085056,RESIST_MASTER,Resist Mastery
1822626336190464,REGENERATE,Regenerate
1822710721392640,RETREATING_SHOT,Retreating Shot
1822896071880704,RETURNING_KNIFE_SKILL_DESCR,Reduce AP-Cost of the Skill <color=orange>Throw Knife</color> by {POTENCY}.
1823389762433024,RIGHTEOUS_SUSPRESSION,Righteous Suspression
1823675574890496,TELEPORT,Teleport
1823770911420416,ROCKFIST,Rock Fist
1823856169037824,RUN_AND_BOW,Run and Bow
1824716370456576,RUN_AND_BOW_DESCR,For each Tile you move gain an Empowered Stack until the end of your turn. (Max. {POTENCY} Stacks)
1827574100766720,RUNE_OF_PROTECTION,Rune of Protection
1827781567819776,RUN_FROM_DEATH,Technique over Strength
1827890586169344,RUN_FROM_DEATH_DESCR,Add {POTENCY}% of your Dexterity to PAB.
1828193750462464,DIVINE_FAVORS,Divine Favors
1828443538042880,DIVINE_FAVORS_DESCR,Every Turn Unit has a {POTENCY}% chance to receive a stack of Revelation. The saint receives unique effects the more stacks of Revelation they have.
1829163075088384,SAINT_SKILLS,Saints Skill
1829486929883136,SAINT_SKILLS_DESCR,Holy knowledge only known to the Divine Messenger and her chosen saint.
1829679649763328,SAPLING_EXPLOSION,Sapling Explosion
1830085746470912,NURSE_SAPLING,Nurse Sapling
1830282471911424,SNAP,Snap!
1830401971826688,STUNNING_POWDER,Stunning Powder
1830612077096960,SCAVENGER,Scavenger
1830786908270592,SCAVENGER_DESCR,Increase enemy drop chance. Gain an addtional 5 Gold for each defeated enemy after battle.
1831257207189504,SECOND_WIND,Second Wind
1831563018088448,SENSE_WEAKNESS,Sense Weakness
1831735823413248,SENSE_WEAKNESS_DESCR,Damage Effects ignore 50 Points of any Resistances.
1832018607583232,SHADOW_FIGHTER,Shadow Fighter
1832116968206336,SHADOW_FIGHTER_DESCR,Increase damage by {POTENCY}% while Hidden.
1832457545691136,SHARP_WEAPONS,Sharp Weapons
1832553175822336,SHARPSHOOTER,Sharpshooter
1832800753004544,GLITTER_DUST,Glitter Dust
1833123429199872,SHATTERING_SHOT,Shattering Shot
1833304228868096,SHIELD_BASH,Shield Bash
1833465051066368,SHIELD_EXPERT,Shield Expert
1833640876290048,SHIELD_TRAINING,Shield Training
1833823991214080,SHIELD_WALL,Shield Wall
1834079873118208,PROTECTIVE_SHIELD,Protective Shield
1834449139642368,SHOOT,Shoot
1834552306937856,RISE_AGAIN,Rise again
1834674050805760,STUNNING_SCREAM,Stunning Scream
1834748952686592,DEMORALIZING_SCREAM,Demoralizing Scream
1834855982936064,UNDEATH,Undeath
1835012988317696,SLASH,Slash
1835117300658176,SLAY,Slay
1835377460752384,SLICE_AND_DASH,Slice and Dash
1835869666521088,SONG_OF_VALOR,Song Of Valor
1836090479849472,SOUL_DRAIN,Soul Drain
1836587085443072,SOUL_DRAIN_DESCR,Gain {POTENCY} SP upon killing an enemy.
1836980351774720,SOUL_STEALER,Soul Stealer
1837230634283008,SPARKING_TOUCH,Sparking Touch
1837440680833024,SPECIAL_ARROWS,Special Arrows
1837621576970240,SPECIAL_ARROWS_DESCR,A collection of different Arrows for specific situations.
1837955305156608,SPELL_PENETRATION,Spell Penetration
1838063249764352,SPELL_SAVAGE,Spell Savage
1838282595086336,SPELL_SAVAGE_DESCR,Arcane Skills can crit.
1838545162711040,HATCH,Hatch
1838685621563392,LAY_EGG,Lay Egg
1838756534661120,CATCH_PREY,Catch Prey
1838932875784192,QUEEN_OF_SPIDERS,Queen of Spiders
1839098441740288,STALWART,Stalwart
1839296584855552,STAND_YOUR_GROUND,Stand Your Ground!
1839516366385152,REPOSITION,Reposition!
1839619584012288,STEADFAST_SONG,Steadfast Song
1839960320880640,STORM_BLADE_ASSAULT,Storm Blade Assault
1840413494456320,STORM_DIVE,Storm Dive
1840545208184832,SCATTER,Scatter
1840762569601024,STRIDER,Strider
1840927858733056,STRIDER_DESCR,Character can pass through enemies and movement does not trigger attack of opportunities.
1841212610031616,STRIKE_WEAKPOINT,Strike Weakpoint
1841405971640320,STUBBORN,Stubborn
1841466612887552,STUNNING_ARROW,Stunning Arrow
1841544421421056,SUMMON_DECOY,Summon Decoy
1841936135860224,SUPERIOR_DODGING,Superior Dodging
1842170345795584,SUPERIOR_DODGING_DESCR,"If Character fails to dodge,there is a 1% per {POTENCY} points of Dodge (up to 50%)  chance for the damage to be reduced by half."
1844680762568704,DIVINE_MASTERY,Divine Mastery
1844939123306496,DIVINE_MASTERY_DESCR,Increase healing by 10% and all buffs last 1 turn longer.
1845217423765504,SWIFT_CASTING,Swift Casting
1845552431214592,SWIFT_CASTING_DESCR,Reduce AP cost of Arcane Skills by 1.
1845969277923328,MASTERY_OF_THE_SWORD,Mastery of the Sword
1846226611056640,MASTERY_OF_THE_SWORD_DESCR,"Whenever an enemy is defeated with a sword skill, the SP cost is refunded and the cooldown for all sword skills is reduced by 1(Does not trigger multiple times for AOE-Skills). All block is converted into dodge."
1846660096569344,AZURE_BASIC_TECHNIQUES,Azure Style Basic Techniques
1847185932267520,AZURE_BASIC_TECHNIQUES_DESCR,Techniques taught to every disciple of the Azure-Style.
1847306061328384,TACTICAL_RETREAT,Tactical Retreat
1847459920982016,TACTICIAN,Tactician
1847552518631424,TAKE_AIM,Take Aim
1847841250324480,BLADEFORMS,Blade Forms
1848034012147712,BLADEFORMS_DESCR,Blade Forms Ferdinand can change into
1848175276306432,HEAVY_FORM,Heavy Form
1848257287532544,LIGHT_FORM,Light Form
1848360798760960,SHARP_FORM,Sharp Form
1848439894945792,CURVED_FORM,Curved Form
1848607595802624,TAUNT,Taunt
1848679901409280,TEAMWOR_ALPHASTRIKE,Teamwork: Alpha-Strike
1848996424560640,ALPHA_STRIKE,Alpha Strike
1849090590879744,TEAMWOR_ALPHASTRIKE_DESCR,"If the character is the leader, they gain a skill with which they can target an enemy, causing all other allies in range with this skill to attack the target"
1849617353519104,TEAMWORK_BACK_TO_BACK,Teamwork: Back to Back
1849846626758656,TEAMWORK_BACK_TO_BACK_DESCR,Reduce Received Damage by {POTENCY}% for each adjacent ally with this skill.
1850298005172224,TEAMWORK_COORDINATED_ATTACKS,Teamwork: Coordinated Attacks
1850444461879296,TEAMWORK_COORDINATED_ATTACKS_DESCR,Increase Chain Attack Chance by {POTENCY}% for allies with this skill.
1850752801943552,TEAMWORK_SWAP,Teamwork: Swap
1850957349761024,TEAMWORK_DEMONS,Teamwork: Demon Hunters
1851101356994560,TEAMWORK_DEMONS_DESCR,Increase damage against demons by {POTENCY}%.
1851547232481280,TEAMWORK_SPEED_FOCUS,Teamwork: Speed Focus
1851711816970240,TEAMWORK_FRIENDLY_FIRE,Teamwork: Friendly Fire
1852084606709760,TEAMWORK_FRIENDLY_FIRE_DESCR,Reduce Damage against allies with this skill by {POTENCY}%.
1852462026960896,TEAMWORK_GIANT_SLAYERS,Teamwork: Giant Slayers
1852661545807872,TEAMWORK_GIANT_SLAYERS_DESCR,Increase damage against enemies that occupy mutliple tiles by {POTENCY}%.
1852931344412672,TEAMWORK_GROUPIES,Teamwork: Groupies
1852987791355904,TEAMWORK_GROUPIES_DESCR,"If the Character is the Leader and a bard, double the effects of all songs if applicable."
1853118016106496,TEAMWORK_HELPING_HANDS,Teamwork: Helping Hands
1853220155797504,TEAMWORK_HELPING_HANDS_DESCR,Increase death resist by {POTENCY}% for each adjacent ally with this skill.
1853577749573632,TEAMWORK_LEADER_SUPPORT,Teamwork: Leader Support
1853756154294272,TEAMWORK_LEADER_SUPPORT_DESCR,"If character is the leader, increase damage dealt by 10% for each ally with this skill. Otherwise reduce it by 20%."
1854194173849600,TEAMWORK_FELLOW_DISCIPLES,Teamwork: Fellow Disciples
1854470595260416,TEAMWORK_FELLOW_DISCIPLES_DESCR,All physical damage are considered true damage now and the damage reduction from Ki Armor is increased to 50%.
1854625788702720,TEAMWORK_MOVE_TOGETHER,Teamwork: Move Together
1854786610900992,TEAMWORK_MOVE_TOGETHER_DESCR,"If the character is the leader reduce their movement by 1. If not, then increase the movement of this character to the movement value of the leader. Nothing changes if their movement value is higher."
1854956564099072,TEAMWORK_OUTFLANK,Teamwork: Outflank
1855062164090880,TEAMWORK_OUTFLANK_DESCR,Increase the bonus hit chance for each ally with this skill surrounding the target  from 5% to 10%.
1855338413535232,TEAMWORK_OUTNUMBER,Teamwork: Outnumber
1855503132241920,TEAMWORK_OUTNUMBER_DESCR,Increase the damage against a target for each ally with this skill surrounding it by {POTENCY}%.
1855865918566400,TEAMWORK_ENEMY_DISTRACTION,Teamwork: Enemy Distraction
1856043631226880,TEAMWORK_ENEMY_DISTRACTION_DESCR,"Reduce the hitchance of enemies targeting this character by {POTENCY}%, for each ally surrounding the enemy with this skill."
1856338671153152,TEAMWORK_SHIELDWALL,Teamwork: Shieldwall
1856432824889344,TEAMWORK_SHIELDWALL_DESCR,"Increase block by {POTENCY} for each adjacent ally with this skill, if they wield swords and shields as weapons."
1856714044583936,TEAMWORK_ELITES,Teamwork: Elites
1856798433980416,TEAMWORK_ELITES_DESCR,Increase Hitpoints by 30% and start each turn with 6 AP(1 Movement AP and 5 Normal AP). BP cost for Rush is reduced to 15 BP.
1857032639721472,TEAMWORK_SOLE_GUARDIAN,Teamwork: Sole Guardian
1857413759348736,TEAMWORK_SOLE_GUARDIAN_DESCR,"If the character wields a sword and shield and wears heavy armor, they receive 20% more damage for each ally with this skill. Otherwise, they receive 30% less damage."
1857558672551936,TEAMWORK_PRACTICED_MANEUVERS,Teamwork: Practiced Maneuvers
1858016434696192,TEMPEST_THRUST,Tempest Thrust
1858147892572160,NIGHTSHADE,Nightshade
1858353811927040,NIGHTSHADE_DESCR,"Whenever Character applies poison on an enemy, there is a {POTENCY}% chance for the poison to be also applied on an adjacent enemy."
1858744565870592,WEAPON_MASTER_COUNTER_I,Weapon Master Counter I
1858986250055680,WEAPON_MASTER_COUNTER_II,Weapon Master Counter II
1859673167998976,AMULET_PERFECT_HEALTH_SKILL_DESCR,Set the Character's Endurance to {POTENCY}. Has no effect if their Endurance is higher without it.
1859996309762048,THE_WITHERING,The Withering
1860666593095680,THROW_KNIFE,Throw Knife
1860754023362560,THROW_SAND,Throw Sand
1860908386332672,THROW_BOULDER,Throw Boulder
1860985091764224,GROUND_POUND,Ground Pound
1861111860408320,HEAVY_BLOW,Heavy Blow
1861209210204160,INTIMIDATING_ROAR,Intimidating Roar
1861403951738880,SWEEPING_STRIKE,Sweeping Strike
1861554376257536,DEVOUR,Devour
1861757070192640,RULE_BY_FEAR,Rule by fear
1861897197694976,TRUE_SEEING,True Seeing
1861975467601920,TWOHANDED_GRIP,Twohanded Grip
1862105671380992,CHAMPION,Champion
1862219722895360,CHAMPION_DESCR,"Whenever the Character deals damage to an enemy, all allies gain 2 stacks of Empowered.
Whenever the Character blocks or dodges an attack, all allies gain 2 stacks of Protected."
1862302598148096,UNEXPECTED_TALENT,Unexpected Talent
1862392096206848,RECOVER,Recover
1862565388070912,DISRUPTING_SHOTS,Disrupting Shots
1862665027956736,BLOOD_HARVEST,Blood Harvest
1862768711151616,LIGHTNING_STEP,Lightning Step
1862943026425856,MINOR_FIRE_BOLT,Minor Firebolt
1863040497856512,MINOR_ICE_BOLT,Minor Ice Bolt
1863132038541312,UNLEASH_THE_BEAST,Unleash the Beast!
1863285248077824,WEAK_SHOT,Weak Shoot
1863349290905600,WEAK_SLASH,Weak Slash
1863436847001600,WEAK_STRIKE,Weak Strike
1863523643928576,UNSTOPPABLE,Unstoppable
1863650852974592,USE_TO_TRAVELING,Used To Travelling
