ID,Key,String
1045019136100,DIALOGUESCENE119_FALKEN_DIALOGUE9,"谢谢你，公会长。
相信我……这对她来说是最好的选择。"
1045019136101,DIALOGUESCENE120_FALKEN_DIALOGUE1,冒险者们成功了，嗯。
1045019136102,DIALOGUESCENE120_GUILDMASTER_DIALOGUE2,嗯...
1045019136103,DIALOGUESCENE120_FALKEN_DIALOGUE3,...阿斯特丽德反应怎么样？
1045019136104,DIALOGUESCENE120_GUILDMASTER_DIALOGUE4,不清楚。我给她留了个信息，说这是你的主意。
1045019136105,DIALOGUESCENE120_FALKEN_DIALOGUE5,你说什么？
1045019136106,DIALOGUESCENE121_GUILDMASTER_DIALOGUE1,<?shakeScreen>(说曹操曹操到。)
1045019136107,DIALOGUESCENE121_ASTRID_DIALOGUE2,除了法尔肯，其他人……全部出去！
1045019136108,DIALOGUESCENE121_TAVI_DIALOGUE3,"等等！
你不能就这样把大家都赶出去！尤其是我！"
1045019136109,DIALOGUESCENE121_ASTRID_DIALOGUE4,<?shakeScreen>我有说错吗？
1045019136110,DIALOGUESCENE121_TAVI_DIALOGUE5,<?shakeScreen>哎呀！<?fadeOutNPC>
1045019136111,DIALOGUESCENE121_GUILDMASTER_DIALOGUE6,…祝你好运，法尔肯。
1045019136112,DIALOGUESCENE121_FALKEN_DIALOGUE7,嘿等等！你不会真的要扔下我吧？
1045019136113,DIALOGUESCENE122_TAVI_DIALOGUE1,"好吧，法肯完了。
也许她会给他弄个骨折。"
1045019136114,DIALOGUESCENE122_GUILDMASTER_DIALOGUE2,别胡说了，她可不会真的打断他的手。
1045019136115,DIALOGUESCENE122_TAVI_DIALOGUE3,你确定吗？
1045019136116,DIALOGUESCENE122_GUILDMASTER_DIALOGUE4,…我们还是从窗户那儿看看，确保不会出事。
1045019136117,DIALOGUESCENE123_ASTRID_DIALOGUE1,...你给我解释清楚。
1045019136118,DIALOGUESCENE123_FALKEN_DIALOGUE2,...我必须这么做。
1045019136119,DIALOGUESCENE124_ASTRID_DIALOGUE1,<?shakeScreen>你凭什么来决定？！
1045019136120,DIALOGUESCENE124_ASTRID_DIALOGUE2,<?shakeScreen><?shakeScreen>安德烈本来就是我的责任！我的责任！ 你剥夺了我扭转局面的机会！
1045019136121,DIALOGUESCENE124_FALKEN_DIALOGUE3,...这一切都不是你的错！
1045019136122,DIALOGUESCENE124_ASTRID_DIALOGUE4,<?shakeScreen>可事实正好相反！
1045019136123,DIALOGUESCENE124_ASTRID_DIALOGUE5,...我早就知道他是个邪教徒！
1045019136124,DIALOGUESCENE124_FALKEN_DIALOGUE6,<?whiteFlash>!!!
1045019136125,DIALOGUESCENE124_ASTRID_DIALOGUE7,...就在袭击之夜前，他曾跟我提过邪教的事，说他们可能并不像表面看上去那样。
1045019136126,DIALOGUESCENE124_ASTRID_DIALOGUE8,".
..很明显，他是想试探是否能拉拢我……也明显，他本来就是他们中的一员…… ...但我偏偏选择视而不见……因为我太想相信他。"
1045019136127,DIALOGUESCENE124_ASTRID_DIALOGUE9,我本可以救下所有人。但我错在信错了那个离我最近的人，本该更警觉。
1045019136128,DIALOGUESCENE124_FALKEN_DIALOGUE10,".
..即便知道这些，我也绝不会让你杀了他。"
1045019136129,DIALOGUESCENE124_ASTRID_DIALOGUE11,<?shakeScreen>你为什么……!
1045019136130,DIALOGUESCENE124_FALKEN_DIALOGUE12,<?whiteFlash>因为你是真的爱他。 而我知道，他也曾真心爱过你。
1045019136131,DIALOGUESCENE124_ASTRID_DIALOGUE13,...
1045019136132,DIALOGUESCENE124_FALKEN_DIALOGUE14,"还记得那晚你说因拦阻安德烈失了一只眼吗？
你们两人都搭好了弓，互相对准对方， 你说差点就射中了对方。"
1045019136133,DIALOGUESCENE124_FALKEN_DIALOGUE15,...我从来不信那个说辞。你们俩以往从没出现过偏差。
1045019136134,DIALOGUESCENE124_FALKEN_DIALOGUE16,只是那晚你们两个就是做不到。
1045019136135,DIALOGUESCENE124_FALKEN_DIALOGUE17,所以我觉得，如果你那次真下手，这过失会缠着你一辈子。
1045019136136,DIALOGUESCENE124_FALKEN_DIALOGUE18,而我绝不能眼看你承受那种折磨。
1045019136137,DIALOGUESCENE124_ASTRID_DIALOGUE19,...你为啥这么在乎？
1045019136138,DIALOGUESCENE124_FALKEN_DIALOGUE20,".
..你心里清楚。 明显不是吗？"
1045019136139,DIALOGUESCENE124_ASTRID_DIALOGUE21,...
1045019136140,DIALOGUESCENE124_ASTRID_DIALOGUE22,对不起，法尔肯。我恐怕再也无法信任那样的人了。
1045019136141,DIALOGUESCENE124_ASTRID_DIALOGUE23,你值得拥有更好的人。<?fadeOutNPC>
1045019136142,DIALOGUESCENE124_FALKEN_DIALOGUE24,...*叹息*...
1045019136143,DIALOGUESCENE125_GUILDMASTER_DIALOGUE1,刚刚发生了什么？
1045019136144,DIALOGUESCENE125_TAVI_DIALOGUE2,我想法肯被甩了。
1045019136145,DIALOGUESCENE126_ALISSA_DIALOGUE1,...然、然后我们就被袭击了……他们开始屠杀所有人!
1045019136146,DIALOGUESCENE126_ALISSA_DIALOGUE2,我们……试图逃跑……*啜泣*……我拼了老命地往前跑。
1045019136147,DIALOGUESCENE126_ALISSA_DIALOGUE3,我听到家人尖叫……*啜泣*……但我实在太怕了，完全不敢回头看。
1045019136148,DIALOGUESCENE126_ALISSA_DIALOGUE4,然、然后我终于停下来时……发现自己竟然成了唯一留下的人。
1045019136149,DIALOGUESCENE126_ALISSA_DIALOGUE5,天啊……*啜泣*……他们全都没了！
1045019136150,DIALOGUESCENE126_ALISSA_DIALOGUE6,<?shakeScreenWeak>*WAAAAHHHHH*
1045019136151,DIALOGUESCENE126_TAVI_DIALOGUE7,能把她送到客房里吗？我觉得她需要好好休息一下……也需要一点时间来悼念。
1045019136152,DIALOGUESCENE126_FEMALE ADVENTURER_DIALOGUE8,当、当然……<?fadeOutNPC>
1045019136153,DIALOGUESCENE126_GUILDMASTER_DIALOGUE9,发生什么事了吗?
1045019136154,DIALOGUESCENE126_TAVI_DIALOGUE10,哦，公会长……您肯定看到了吧?
1045019136155,DIALOGUESCENE126_TAVI_DIALOGUE11,有几位冒险者在公会外发现那个可怜的女孩浑身伤痕累累，倒在地上奄奄一息。
1045019136156,DIALOGUESCENE126_TAVI_DIALOGUE12,她说自己是商人的女儿，她和家人原本跟随商队，可不幸遭了土匪的袭击。
1045019136157,DIALOGUESCENE126_TAVI_DIALOGUE13,她侥幸逃生，但……她的家人就没这么走运了。
1045019136158,DIALOGUESCENE126_GUILDMASTER_DIALOGUE14,这真是……太悲惨了.
1045019136159,DIALOGUESCENE126_TAVI_DIALOGUE15,...
1045019136160,DIALOGUESCENE126_TAVI_DIALOGUE16,……最近关于土匪袭击人的事越来越多，好像根本没有安全的路了.
1045019136161,DIALOGUESCENE126_TAVI_DIALOGUE17,更让人不安的是，他们还开始拐卖人了。奇怪的是，他们从来没索要赎金，也没人知道那些人究竟遭了什么.
1045019136162,DIALOGUESCENE126_GUILDMASTER_DIALOGUE18,这真让人……担心。我在想，这事儿会不会对我们有影响.
1045019136163,DIALOGUESCENE126_TAVI_DIALOGUE19,...
1045023330304,DIALOGUESCENE126_TAVI_DIALOGUE20,……我真不愿意提，但那姑娘怎么办？我看她现在已经没处可去了.
1045023330305,DIALOGUESCENE126_GUILDMASTER_DIALOGUE21,……我待会儿去找 伊甸 谈谈，也许 Ghanenta 教会能收留她，好好照顾她.
1045023330306,DIALOGUESCENE126_TAVI_DIALOGUE22,谢谢您，公会长。我真心希望她以后能过得好点.
1045023330307,DIALOGUESCENE126_GUILDMASTER_DIALOGUE23,……希望如此……
1045023330308,DIALOGUESCENE127_BANDIT KING_DIALOGUE1,原来你们就是那个总是妨碍我们的冒险者公会。
1045023330309,DIALOGUESCENE127_BANDIT KING_DIALOGUE2,不过这事今天就到此为止！
1045023330310,DIALOGUESCENE127_BANDIT KING_DIALOGUE3,首先我会杀了你！接着再杀了那个爱发脾气的贵族和他的手下。
1045023330311,DIALOGUESCENE127_BANDIT KING_DIALOGUE4,然后我会来找你们公会的麻烦！
1045023330312,DIALOGUESCENE128_BANDIT KING_DIALOGUE1,哟，你们就是那个老在我们面前挡路的冒险者公会的人啊。
1045023330313,DIALOGUESCENE128_BANDIT KING_DIALOGUE2,不过这事今天就要结束！
1045023330314,DIALOGUESCENE128_BANDIT KING_DIALOGUE3,我先要干掉你！然后再杀了那个小贵族和他的手下们。
1045023330315,DIALOGUESCENE128_BANDIT KING_DIALOGUE4,然后我就来对付你们的公会！
1045023330316,DIALOGUESCENE128_ALISSA_DIALOGUE5,你在那之前就得去见阎王，替我报仇！
1045023330317,DIALOGUESCENE128_BANDIT KING_DIALOGUE6,我根本不知道你是谁。
1045023330318,DIALOGUESCENE129_FIOLA_DIALOGUE1,<?shakeScreen>终于找到你了！
1045023330319,DIALOGUESCENE129_GUILDMASTER_DIALOGUE2,噩梦要开始了。
1045023330320,DIALOGUESCENE129_FIOLA_DIALOGUE3,<?shakeScreen>别再说那些无用的话了，跟我走！
1045023330321,DIALOGUESCENE129_FIOLA_DIALOGUE4,我们有位重要的客人！
1045023330322,DIALOGUESCENE129_GUILDMASTER_DIALOGUE5,(重要的客人？…)
1045023330323,DIALOGUESCENE130_CECILIA_DIALOGUE1,哼！终于来了！
1045023330324,DIALOGUESCENE130_CECILIA_DIALOGUE2,你真该为让我们久等感到惭愧。
1045023330325,DIALOGUESCENE130_GUILDMASTER_DIALOGUE3,(又是她……)
1045023330326,DIALOGUESCENE130_FIOLA_DIALOGUE4,(这次能不能规矩点！)
1045023330327,DIALOGUESCENE130_GILBERT_DIALOGUE5,别着急，塞西莉亚！我们可是突然造访的。
1045023330328,DIALOGUESCENE130_GILBERT_DIALOGUE6,对此，我真心感到抱歉。
1045023330329,DIALOGUESCENE130_GUILDMASTER_DIALOGUE7,(看样子是她的大哥吧。)
1045023330330,DIALOGUESCENE130_GUILDMASTER_DIALOGUE8,(倒也还算靠谱，我还担心他会跟那个小子一个德性呢。)
1045023330331,DIALOGUESCENE130_CECILIA_DIALOGUE9,<?shakeScreen>你是不是刚才说了什么刻薄话？
1045023330332,DIALOGUESCENE130_GILBERT_DIALOGUE10,"我觉得还是该自我介绍一下。
我的名字是吉尔伯特·格雷霍恩，就是那位你们冒险者最近救过的人。"
1045023330333,DIALOGUESCENE130_GILBERT_DIALOGUE11,虽然我的感谢来得有点晚，但我仍然要好好感谢冒险者公会对我的帮忙。
1045023330334,DIALOGUESCENE130_FIOLA_DIALOGUE12,这点小事哪儿值得提！能帮上格雷霍恩家族我们可是十分快乐。
1045023330335,DIALOGUESCENE130_GUILDMASTER_DIALOGUE13,嗯，我可不这么认为……
1045023330336,DIALOGUESCENE130_GUILDMASTER_DIALOGUE14,<?whiteFlash>(哼——！！！)
1045023330337,DIALOGUESCENE130_GUILDMASTER_DIALOGUE15,(她踩到我脚了！)
1045023330338,DIALOGUESCENE130_FIOLA_DIALOGUE16,以后要是还能帮忙，我们一定乐意效劳。
1045023330339,DIALOGUESCENE131_GILBERT_DIALOGUE1,<?whiteFlash>...我来这里还有另一个原因。
1045023330340,DIALOGUESCENE131_GILBERT_DIALOGUE2,我想让冒险者公会承接一个任务。
1045023330341,DIALOGUESCENE131_GUILDMASTER_DIALOGUE3,"(根据我的经验，给贵族工作赚的确不少。
<waitfor=0.5> 但可惜的也是，通常更危险。)"
1045023330342,DIALOGUESCENE131_GILBERT_DIALOGUE4,如你所知，我们上次打击强盗王的尝试失败了。自那以后，更多的村庄和城镇遭到袭击，人们被绑架。
1045023330343,DIALOGUESCENE131_GILBERT_DIALOGUE5,这样的情况我们不能再继续下去了。
1045023330344,DIALOGUESCENE131_GILBERT_DIALOGUE6,这些天我家正在整合力量，准备对强盗王进行第二次攻击。
1045023330345,DIALOGUESCENE131_GUILDMASTER_DIALOGUE7,你就不怕会像上次那样吗？
1045023330346,DIALOGUESCENE132_GILBERT_DIALOGUE1,不，这次会跟上次不一样。
1045023330347,DIALOGUESCENE132_GILBERT_DIALOGUE2,这次我希望你们的冒险者能加入我们的战斗。
1045023330348,DIALOGUESCENE132_GILBERT_DIALOGUE3,我见过你们的冒险者打仗，他们比我手下的任何人都强。
1045023330349,DIALOGUESCENE132_GILBERT_DIALOGUE4,我相信，只要有你们的冒险者在我们这边，我们就能彻底结束这个强盗王的统治！
1045023330350,DIALOGUESCENE133_GILBERT_DIALOGUE1,公会长，您怎么看？
1045023330351,DIALOGUESCENE133_GILBERT_DIALOGUE2,冒险者公会愿意借我们力量吗？
1045023330352,DIALOGUESCENE134_GUILDMASTER_DIALOGUE1,<?whiteFlash>冒险者公会接受了这个任务。
1045023330353,DIALOGUESCENE135_GILBERT_DIALOGUE1,"谢谢您，公会长！
我发誓我绝不会忘记这份恩情。"
1045023330354,DIALOGUESCENE135_CECILIA_DIALOGUE2,你应该感到荣幸，我们这样的贵族之家承认冒险者公会的价值。
1045023330355,DIALOGUESCENE135_GUILDMASTER_DIALOGUE3,...
1045023330356,DIALOGUESCENE136_GUILDMASTER_DIALOGUE1,<?shakeScreen>你到底来干嘛？这是成年人间的谈话
1045023330357,DIALOGUESCENE136_CECILIA_DIALOGUE2,<?shakeScreen>太不要脸了！
1045023330358,DIALOGUESCENE136_GILBERT_DIALOGUE3,对不起，公会长，但自从我回来了，希尔就一直缠着我，好像一离开我视线就怕我消失。
1045023330359,DIALOGUESCENE136_CECILIA_DIALOGUE4,<?shakeScreen>BROTHER!!!
1045023330360,DIALOGUESCENE136_GUILDMASTER_DIALOGUE5,这……竟然萌得出奇。
1045023330361,DIALOGUESCENE136_GILBERT_DIALOGUE6,对不对？我那小妹绝对是天下最可爱的！
1045023330362,DIALOGUESCENE136_CECILIA_DIALOGUE7,<?shakeScreen>BROTHER!
1045023330363,DIALOGUESCENE136_GILBERT_DIALOGUE8,"你知道吗，我一回来，塞西就哭着冲过来，想给我一个大抱，但因为她太小了，只能抱住我的腿。
"
1045023330364,DIALOGUESCENE136_GILBERT_DIALOGUE9,我花了好大劲才把她从腿上拽下来，她那抱劲儿可真是不放手。
1045023330365,DIALOGUESCENE136_CECILIA_DIALOGUE10,别闹了！<?shakeScreenWeak><waitfor=0.5>够了！<?shakeScreenWeak>
1045023330366,DIALOGUESCENE136_GILBERT_DIALOGUE11,她还想告诉我她担心我，但泪水和鼻涕搞得我根本听不清她在说啥。
1045023330367,DIALOGUESCENE136_GILBERT_DIALOGUE12,老实说，那天她的可爱简直比劫匪还要“致命”，真把我笑到不行。
1045023330368,DIALOGUESCENE136_CECILIA_DIALOGUE13,<?whiteFlash><?shakeScreen><speed=3>我说够了，笨哥哥！
1045023330369,DIALOGUESCENE136_CECILIA_DIALOGUE14,WAAAAAHHHH!<?fadeOutNPC>
1045023330370,DIALOGUESCENE136_GILBERT_DIALOGUE15,…也许我刚才开玩笑有点过火了。
1045023330371,DIALOGUESCENE136_GILBERT_DIALOGUE16,攻击的细节我们稍后再谈，有事就去酒馆找我们。
1045023330372,DIALOGUESCENE136_GILBERT_DIALOGUE17,<?shakeScreen>塞西! <?shakeScreen>快回来！你大哥真是抱歉啊……！！！<?fadeOutNPC>
1045023330373,DIALOGUESCENE136_FIOLA_DIALOGUE18,...
1045023330374,DIALOGUESCENE136_FIOLA_DIALOGUE19,我好想抱抱她。
1045023330375,DIALOGUESCENE136_GUILDMASTER_DIALOGUE20,<?whiteFlash>什、什么情况？
1045023330376,DIALOGUESCENE136_FIOLA_DIALOGUE21,什、什么都没有！我什么也没说！
1045023330377,DIALOGUESCENE137_MISASA_DIALOGUE1,北边有个大厅，劫匪王通常会在那里和他的核心小组会面。
1045023330378,DIALOGUESCENE137_MISASA_DIALOGUE2,如果他还在这里，那他可能就在那儿。
1045023330379,DIALOGUESCENE137_MISASA_DIALOGUE3,东边还有个房间，关着一些囚犯。
1045023330380,DIALOGUESCENE137_MISASA_DIALOGUE4,而南边就是宝库所在的房间。
1045023330381,DIALOGUESCENE138_SOLDIER_DIALOGUE1,小心点，冒险者们！
1045023330382,DIALOGUESCENE138_SOLDIER_DIALOGUE2,前面的路上有强盗在巡逻。
1045023330383,DIALOGUESCENE138_SOLDIER_DIALOGUE3,我们最好避免冲突，不然可能会被敌人围攻。
1045023330384,DIALOGUESCENE139_MALE ADVENTURER_DIALOGUE1,哎呀！前面还有更多的强盗，他们正堵着路。
1045023330385,DIALOGUESCENE139_FEMALE ADVENTURER_DIALOGUE2,这就意味着我们得拼一把了吗？
1045023330386,DIALOGUESCENE139_GUILDMASTER_DIALOGUE3,...<waitfor=0.8><?whiteFlash>不一定。
1045023330387,DIALOGUESCENE139_GUILDMASTER_DIALOGUE4,并不一定非得打架。根据情况，我们可能还有其他选择。
1045023330388,DIALOGUESCENE139_GUILDMASTER_DIALOGUE5,咱们看看还有什么办法。
1045023330389,DIALOGUESCENE140_VINCENT _DIALOGUE1,...这就结束了《少女的烦恼》的故事。
1045023330390,DIALOGUESCENE140_FEMALE ADVENTURER_DIALOGUE2,再给我们讲一个故事吧！
1045023330391,DIALOGUESCENE140_VINCENT _DIALOGUE3,我可不想拒绝美丽女士的要求。
1045023330392,DIALOGUESCENE140_VINCENT _DIALOGUE4,不过可惜！再用力说话只会让这个世界失去美妙的声音。
1045023330393,DIALOGUESCENE140_FEMALE ADVENTURER_DIALOGUE5,啊啊啊啊！！
1045023330394,DIALOGUESCENE141_GUILDMASTER_DIALOGUE1,...我到底看见了什么？
1045023330395,DIALOGUESCENE141_TAVI_DIALOGUE2,"哦，公会长，您好！"
1045023330396,DIALOGUESCENE141_TAVI_DIALOGUE3,您刚到，就看到女冒险者们正对新人垂涎三尺。
1045023330397,DIALOGUESCENE141_TAVI_DIALOGUE4,得承认，他不仅嗓音迷人，还有不少有趣的经历呢。
1045023330398,DIALOGUESCENE141_GUILDMASTER_DIALOGUE5,有趣？说说看，哪件事这么好笑？
1045023330399,DIALOGUESCENE141_TAVI_DIALOGUE6,就像刚才那件，您正好错过了。
1045023330400,DIALOGUESCENE141_TAVI_DIALOGUE7,一段三角恋，最后竟演变成两大家族的血腥纠纷。
1045023330401,DIALOGUESCENE141_GUILDMASTER_DIALOGUE8,...
1045023330402,DIALOGUESCENE141_GUILDMASTER_DIALOGUE9,(我倒觉得哪儿也不好笑。)
1045023330403,DIALOGUESCENE141_VINCENT _DIALOGUE10,Salutations! -> 致以问候！
1045023330404,DIALOGUESCENE141_VINCENT _DIALOGUE11,若打扰了您，真是抱歉，不过我不得不问一句！
1045023330405,DIALOGUESCENE141_VINCENT _DIALOGUE12,您莫非就是这里的公会长？
1045023330406,DIALOGUESCENE141_GUILDMASTER_DIALOGUE13,...正是？
1045023330407,DIALOGUESCENE142_VINCENT _DIALOGUE1,太棒了！我一见你就知道，你身上绝非凡胎！
1045023330408,DIALOGUESCENE142_VINCENT _DIALOGUE2,你那气场恢宏得很，简直就是领导咱们英雄团队的最佳范儿！
1045023330409,DIALOGUESCENE142_GUILDMASTER_DIALOGUE3,(这事儿肯定要折腾死了，不是吗？)
1045023330410,DIALOGUESCENE142_VINCENT _DIALOGUE4,让我自我介绍一下：我叫 文森特 Accusto，一位表演者兼故事猎人。我带来了欢笑与泪水、爱情与心碎、胜利与悲剧的礼物。
1045023330411,DIALOGUESCENE142_VINCENT _DIALOGUE5,能让我有幸知晓您的美名吗？
1045023330412,DIALOGUESCENE142_GUILDMASTER_DIALOGUE6,...我是 {PROTAGONIST}.
1045023330413,DIALOGUESCENE142_VINCENT _DIALOGUE7,...{PROTAGONIST}...是吗?
1045023330414,DIALOGUESCENE142_GUILDMASTER_DIALOGUE8,是的，没错。
1045023330415,DIALOGUESCENE142_VINCENT _DIALOGUE9,...难道您还有其他的别称？
1045023330416,DIALOGUESCENE142_GUILDMASTER_DIALOGUE10,没有.
1045023330417,DIALOGUESCENE142_VINCENT _DIALOGUE11,...
1045023330418,DIALOGUESCENE142_VINCENT _DIALOGUE12,<?shakeScreen>不不不！这简直不能接受!
1045023330419,DIALOGUESCENE142_VINCENT _DIALOGUE13,<?shakeScreen>这个名字毫无气派！你得改一个!
1045023330420,DIALOGUESCENE142_VINCENT _DIALOGUE14,<?shakeScreen>你可是冒险者公会的新领袖，拜托，名字得响亮点!
1045023330421,DIALOGUESCENE142_VINCENT _DIALOGUE15,要是领袖的名字这么不给面子，冒险公会的传说还能有看头吗!
1045023330422,DIALOGUESCENE142_VINCENT _DIALOGUE16,听到这名字，观众早就散了!
1045023330423,DIALOGUESCENE142_GUILDMASTER_DIALOGUE17,那这又跟你有啥关系?
1045023330424,DIALOGUESCENE142_VINCENT _DIALOGUE18,当然重要! 我可想成为冒险者公会的一份子!
1045023330425,DIALOGUESCENE142_GUILDMASTER_DIALOGUE19,...你竟然想加入冒险者公会?
1045023330426,DIALOGUESCENE142_VINCENT _DIALOGUE20,没错，我就这么想，亲爱的公会长!
1045023330427,DIALOGUESCENE142_VINCENT _DIALOGUE21,但我可不是去当冒险者的。
1045023330428,DIALOGUESCENE142_VINCENT _DIALOGUE22,我这双手太值钱了，怎能拿去冒险丢个伤?
1045023330429,DIALOGUESCENE142_VINCENT _DIALOGUE23,不过，我愿意留下来，关注公会的发展。
1045023330430,DIALOGUESCENE142_VINCENT _DIALOGUE24,我坚信，冒险者公会未来必定成就非凡。
1045023330431,DIALOGUESCENE142_VINCENT _DIALOGUE25,那些壮举，我想写进歌谣与传说中永留青史。
1045023330432,DIALOGUESCENE142_GUILDMASTER_DIALOGUE26,那你又能为公会贡献什么呢?
1045023330433,DIALOGUESCENE142_VINCENT _DIALOGUE27,我可以为疲惫的冒险者奏出动人旋律，还能开设私教课传授我的绝活。
1045023330434,DIALOGUESCENE142_GUILDMASTER_DIALOGUE28,我倒觉得会弹鲁特琴对冒险者来说不见得有什么用处。
1045023330435,DIALOGUESCENE142_VINCENT _DIALOGUE29,"别小看了精彩表演的力量，亲爱的公会长。
 无聊可比长途跋涉中那把致命的刀还凶险!"
1045023330436,DIALOGUESCENE142_GUILDMASTER_DIALOGUE30,...行，就让你留下。
1045023330437,DIALOGUESCENE142_VINCENT _DIALOGUE31,谢谢您，公会长! 我一定要把冒险者公会的名号传遍天下!
1045023330438,DIALOGUESCENE142_VINCENT _DIALOGUE32,...
1045023330439,DIALOGUESCENE142_VINCENT _DIALOGUE33,说回您的名字，我倒是能列出一大堆更响亮、更合适的候选。
1045023330440,DIALOGUESCENE142_GUILDMASTER_DIALOGUE34,好了，够了！我受够这套了，走！
1045023330441,DIALOGUESCENE142_VINCENT _DIALOGUE35,<?shakeScreen>等、等一下! 公会长! 我们得好好谈谈，这事太重要了!<?fadeOutNPC>
1045023330442,DIALOGUESCENE142_TAVI_DIALOGUE36,...
1045023330443,DIALOGUESCENE142_TAVI_DIALOGUE37,...等一下...
1045023330444,DIALOGUESCENE142_TAVI_DIALOGUE38,...那个吟游诗人是不是把酒钱结了?
1045023330445,DIALOGUESCENE142_TAVI_DIALOGUE39,<?shakeScreen>喂! 你! 快回来!<?fadeOutNPC>
1045023330452,DIALOGUESCENE143_GUILDMASTER_DIALOGUE7,Don't translate
1045023330453,DIALOGUESCENE143_BARRET_DIALOGUE8,Don't translate
1045023330454,DIALOGUESCENE143_GUILDMASTER_DIALOGUE9,Don't translate
1045023330455,DIALOGUESCENE143_GUILDMASTER_DIALOGUE10,Don't translate
1045023330456,DIALOGUESCENE143_BARRET_DIALOGUE11,Don't translate
1045023330457,DIALOGUESCENE143_GUILDMASTER_DIALOGUE12,Don't translate
1045027524608,DIALOGUESCENE143_GUILDMASTER_DIALOGUE13,Don't translate
1045027524609,DIALOGUESCENE143_GUILDMASTER_DIALOGUE14,Don't translate
1045027524610,DIALOGUESCENE143_GUILDMASTER_DIALOGUE15,Don't translate
1045027524611,DIALOGUESCENE143_GUILDMASTER_DIALOGUE16,Don't translate
1045027524612,DIALOGUESCENE143_GUILDMASTER_DIALOGUE17,Don't translate
1045027524613,DIALOGUESCENE143_GUILDMASTER_DIALOGUE18,Don't translate
1045027524614,DIALOGUESCENE143_BARRET_DIALOGUE19,Don't translate
1045027524615,DIALOGUESCENE143_BARRET_DIALOGUE20,Don't translate
1045027524616,DIALOGUESCENE143_GUILDMASTER_DIALOGUE21,Don't translate
1045027524617,DIALOGUESCENE143_BARRET_DIALOGUE22,Don't translate
1045027524618,DIALOGUESCENE143_BARRET_DIALOGUE23,Don't translate
1045027524619,DIALOGUESCENE143_BARRET_DIALOGUE24,Don't translate
1045027524620,DIALOGUESCENE143_BARRET_DIALOGUE25,Don't translate
1045027524621,DIALOGUESCENE143_GUILDMASTER_DIALOGUE26,Don't translate
1045027524622,DIALOGUESCENE143_GUILDMASTER_DIALOGUE27,Don't translate
1045027524623,DIALOGUESCENE144_GUILDMASTER_DIALOGUE1,Don't translate
1045027524624,DIALOGUESCENE145_BARRET_DIALOGUE1,Don't translate
1045027524625,DIALOGUESCENE146_GUILDMASTER_DIALOGUE1,Don't translate
1045027524626,DIALOGUESCENE146_BARRET_DIALOGUE2,Don't translate
1045027524627,DIALOGUESCENE146_BARRET_DIALOGUE3,Don't translate
1045027524628,DIALOGUESCENE146_GUILDMASTER_DIALOGUE4,Don't translate
1045027524629,DIALOGUESCENE146_BARRET_DIALOGUE5,Don't translate
1045027524630,DIALOGUESCENE146_BARRET_DIALOGUE6,Don't translate
1045027524631,DIALOGUESCENE146_BARRET_DIALOGUE7,Don't translate
1045027524632,DIALOGUESCENE146_BARRET_DIALOGUE8,Don't translate
1045027524633,DIALOGUESCENE146_GUILDMASTER_DIALOGUE9,Don't translate
1045027524634,DIALOGUESCENE147_GUILDMASTER_DIALOGUE1,巴雷特？
1045027524635,DIALOGUESCENE147_BARRET_DIALOGUE2,…你好，公会长。
1045027524636,DIALOGUESCENE147_GUILDMASTER_DIALOGUE3,你让我来找你，我其实有点意外。
1045027524637,DIALOGUESCENE147_GUILDMASTER_DIALOGUE4,通常你可不太主动。
1045027524638,DIALOGUESCENE147_BARRET_DIALOGUE5,…
1045027524639,DIALOGUESCENE147_BARRET_DIALOGUE6,…我有件事想请你帮忙，公会长。
1045027524640,DIALOGUESCENE147_GUILDMASTER_DIALOGUE7,什么事？
1045027524641,DIALOGUESCENE147_BARRET_DIALOGUE8,…我想请求冒险者公会的帮助，找一个人。
1045027524642,DIALOGUESCENE147_GUILDMASTER_DIALOGUE9,是欠你钱的人吗？要我们帮你修理一下他吗？
1045027524643,DIALOGUESCENE147_BARRET_DIALOGUE10,不…
1045027524644,DIALOGUESCENE148_BARRET_DIALOGUE1,我要你杀了他.
1045027524645,DIALOGUESCENE148_GUILDMASTER_DIALOGUE2,<?whiteFlash>!!!
1045027524646,DIALOGUESCENE148_GUILDMASTER_DIALOGUE3,...你在开玩笑吧？我总搞不清你什么时候认真。我的意思是，我当时确实只是在逗你，但…
1045027524647,DIALOGUESCENE148_BARRET_DIALOGUE4,...我可不是在开玩笑的.
1045027524648,DIALOGUESCENE148_GUILDMASTER_DIALOGUE5,...
1045027524649,DIALOGUESCENE148_GUILDMASTER_DIALOGUE6,...目标是谁?
1045027524650,DIALOGUESCENE148_BARRET_DIALOGUE7,他就是那个如今被称为“路上杀手”的家伙…
1045027524651,DIALOGUESCENE148_GUILDMASTER_DIALOGUE8,“路上杀手”？我偶尔听旅人们提起这个名号，可都是贬义.
1045027524652,DIALOGUESCENE148_BARRET_DIALOGUE9,不…肯定不是好人.
1045027524653,DIALOGUESCENE148_BARRET_DIALOGUE10,这几年，他让整个王国的道路都成了孤旅者的噩梦.
1045027524654,DIALOGUESCENE148_BARRET_DIALOGUE11,多年以来，他在路上横行杀人，任凭一切护卫和冒险者怎么追捕都无济于事.
1045027524655,DIALOGUESCENE148_GUILDMASTER_DIALOGUE12,明白了。他确实是那种迟早要让我们出手解决的家伙.
