ID,Key,String
1045006553106,DIALOGUESCENE75_GUILDMASTER_DIALOGUE1,……
1045006553107,DIALOGUESCENE75_GUILDMASTER_DIALOGUE2,<?shakeScreen>！！！
1045006553108,DIALOGUESCENE75_GUILDMASTER_DIALOGUE3,（有个小孩撞到了我）
1045006553109,DIALOGUESCENE75_GUILDMASTER_DIALOGUE4,小朋友，迷路了吗？
1045006553110,DIALOGUESCENE75_CECILIA_DIALOGUE5,……
1045006553111,DIALOGUESCENE75_GUILDMASTER_DIALOGUE6,我们去找你父母好吗？
1045006553112,DIALOGUESCENE76_CECILIA_DIALOGUE1,<?shakeScreen>别碰我！
1045006553113,DIALOGUESCENE76_CECILIA_DIALOGUE2,<?shakeScreen>也不准叫我小孩！
1045006553114,DIALOGUESCENE76_CECILIA_DIALOGUE3,告诉你们，我已经到了能有未婚夫的年纪了！
1045006553115,DIALOGUESCENE76_GUILDMASTER_DIALOGUE4,...
1045006553116,DIALOGUESCENE76_GUILDMASTER_DIALOGUE5,你是说在和某个男孩玩过家家？
1045006553117,DIALOGUESCENE76_CECILIA_DIALOGUE6,<?shakeScreen>什、什么？！你竟敢这样对我说话！
1045006553118,DIALOGUESCENE76_CECILIA_DIALOGUE7,你...你...
1045006553119,DIALOGUESCENE76_CECILIA_DIALOGUE8,<?shakeScreen>你臭死啦！！！
1045006553120,DIALOGUESCENE76_GUILDMASTER_DIALOGUE9,（突然又想起自己为什么讨厌小孩了）
1045006553121,DIALOGUESCENE76_CECILIA_DIALOGUE10,哼！算了！我可没时间浪费在你们这种人身上，这次就姑且原谅你的无礼吧。
1045006553122,DIALOGUESCENE76_CECILIA_DIALOGUE11,更重要的是，我要找冒险者公会的会长。
1045006553123,DIALOGUESCENE76_GUILDMASTER_DIALOGUE12,...
1045006553124,DIALOGUESCENE76_GUILDMASTER_DIALOGUE13,...我就是会长。
1045006553125,DIALOGUESCENE76_CECILIA_DIALOGUE14,<?whiteFlash>...什么？
1045006553126,DIALOGUESCENE76_GUILDMASTER_DIALOGUE15,我说我就是会长。
1045006553127,DIALOGUESCENE76_CECILIA_DIALOGUE16,<?shakeScreen>骗子！
1045006553128,DIALOGUESCENE76_CECILIA_DIALOGUE17,冒险者公会的会长怎么可能像你这样粗俗！
1045006553129,DIALOGUESCENE76_GUILDMASTER_DIALOGUE18,...那你觉得冒险者公会会长应该是什么样？
1045006553130,DIALOGUESCENE76_CECILIA_DIALOGUE19,当然是举手投足都充满威严与风度的伟人！
1045006553131,DIALOGUESCENE76_CECILIA_DIALOGUE20,是所有伟大冒险者都争相效仿的楷模！
1045006553132,DIALOGUESCENE76_GUILDMASTER_DIALOGUE21,那你说说冒险者都是些什么人？
1045006553133,DIALOGUESCENE76_CECILIA_DIALOGUE22,当然是高尚无私的正义战士，与邪恶战斗的勇者！
1045006553134,DIALOGUESCENE76_GUILDMASTER_DIALOGUE23,谁告诉你这些的？
1045006553135,DIALOGUESCENE76_CECILIA_DIALOGUE24,我哥哥说的。
1045006553136,DIALOGUESCENE76_GUILDMASTER_DIALOGUE25,小鬼...我要说件很残酷的事。
1045006553137,DIALOGUESCENE76_CECILIA_DIALOGUE26,到、到底是什么？
1045006553138,DIALOGUESCENE76_GUILDMASTER_DIALOGUE27,你哥撒谎了，那些全是假的。
1045006553139,DIALOGUESCENE76_CECILIA_DIALOGUE28,<?shakeScreen>什、什么？！你竟敢这么说？！
1045006553140,DIALOGUESCENE76_GUILDMASTER_DIALOGUE29,高尚无私？你知道以前人们都不让冒险者进屋吗？生怕他们偷东西！
1045006553141,DIALOGUESCENE76_CECILIA_DIALOGUE30,可、可他们会打怪物啊！
1045006553142,DIALOGUESCENE76_GUILDMASTER_DIALOGUE31,为了钱。
1045006553143,DIALOGUESCENE76_CECILIA_DIALOGUE32,他、他们保护平民！
1045006553144,DIALOGUESCENE76_GUILDMASTER_DIALOGUE33,为了钱。
1045006553145,DIALOGUESCENE76_GUILDMASTER_DIALOGUE34,想知道我见过多少次冒险者收钱后直接跑路吗？
1045006553146,DIALOGUESCENE76_CECILIA_DIALOGUE35,不、不可能！我哥哥他...
1045006553147,DIALOGUESCENE76_GUILDMASTER_DIALOGUE36,他骗了你。知道为什么吗？
1045006553148,DIALOGUESCENE76_GUILDMASTER_DIALOGUE37,因为你是个小鬼。
1045006553149,DIALOGUESCENE76_CECILIA_DIALOGUE38,我...
1045006553150,DIALOGUESCENE76_CECILIA_DIALOGUE39,<?shakeScreen>哇啊啊啊啊啊！！！
1045006553151,DIALOGUESCENE77_FIOLA_DIALOGUE1,...你在做什么？
1045006553152,DIALOGUESCENE77_GUILDMASTER_DIALOGUE2,菲奥拉...
1045006553153,DIALOGUESCENE77_GUILDMASTER_DIALOGUE3,别吃了她。
1045006553154,DIALOGUESCENE77_CECILIA_DIALOGUE4,<?shakeScreenWeak>*抽泣* 吃、吃我？
1045006553155,DIALOGUESCENE77_FIOLA_DIALOGUE5,<?whiteFlash>...
1045006553156,DIALOGUESCENE77_FIOLA_DIALOGUE6,...白痴。你知道这孩子是谁吗？
1045006553157,DIALOGUESCENE77_GUILDMASTER_DIALOGUE7,...不知道，但直觉告诉我答案不会让人愉快。
1045006553158,DIALOGUESCENE78_FALKEN_DIALOGUE1,<?shakeScreen>塞西莉亚小姐！
1045006553159,DIALOGUESCENE78_FIOLA_DIALOGUE2,<size=10>灰角家族的...补充说明下
1045006553160,DIALOGUESCENE78_GUILDMASTER_DIALOGUE3,（糟了...贵族家的小鬼...）
1045006553161,DIALOGUESCENE78_FALKEN_DIALOGUE4,<?shakeScreen>如果会长有任何失礼之处，我向您致以最诚挚的歉意！
1045006553162,DIALOGUESCENE78_FALKEN_DIALOGUE5,会长绝对没有不尊重您的意思！
1045006553163,DIALOGUESCENE78_FALKEN_DIALOGUE6,对吧会长？
1045006553164,DIALOGUESCENE78_GUILDMASTER_DIALOGUE7,是、是啊。
1045006553165,DIALOGUESCENE78_CECILIA_DIALOGUE8,*抽泣*...
1045006553166,DIALOGUESCENE78_CECILIA_DIALOGUE9,<?whiteFlash>终、终于有个懂礼节的人了！
1045006553167,DIALOGUESCENE78_CECILIA_DIALOGUE10,姑且原谅你们吧。
1045006553168,DIALOGUESCENE78_GUILDMASTER_DIALOGUE11,（变脸倒是挺快）
1045006553169,DIALOGUESCENE78_FIOLA_DIALOGUE12,塞西莉亚小姐！您大驾光临是我们的荣幸。
1045006553170,DIALOGUESCENE78_FIOLA_DIALOGUE13,不过能否告知，是什么风把您吹来了？
1045006553171,DIALOGUESCENE79_CECILIA_DIALOGUE1,...
1045006553172,DIALOGUESCENE79_CECILIA_DIALOGUE2,...我要发布委托。
1045006553173,DIALOGUESCENE79_GUILDMASTER_DIALOGUE3,....
1045006553174,DIALOGUESCENE79_GUILDMASTER_DIALOGUE4,换个地方说话。
1045006553175,DIALOGUESCENE80_GUILDMASTER_DIALOGUE1,好了小鬼，说说怎么回事。
1045006553176,DIALOGUESCENE80_CECILIA_DIALOGUE2,<?shakeScreen>不准叫我小鬼！
1045006553177,DIALOGUESCENE80_FALKEN_DIALOGUE3,会长...
1045006553178,DIALOGUESCENE80_GUILDMASTER_DIALOGUE4,行行行！
1045006553179,DIALOGUESCENE80_GUILDMASTER_DIALOGUE5,塞西莉亚小姐...
1045006553180,DIALOGUESCENE80_CECILIA_DIALOGUE6,这还差不多。
1045006553181,DIALOGUESCENE80_GUILDMASTER_DIALOGUE7,...您为何来到冒险者公会？
1045006553182,DIALOGUESCENE80_CECILIA_DIALOGUE8,...
1045006553183,DIALOGUESCENE80_CECILIA_DIALOGUE9,<?whiteFlash>...请救救我哥哥。
1045006553184,DIALOGUESCENE80_GUILDMASTER_DIALOGUE10,...什么意思？
1045006553185,DIALOGUESCENE80_CECILIA_DIALOGUE11,"最近盗匪肆虐的元凶是自称“强盗王“的恶徒。"
1045006553186,DIALOGUESCENE80_CECILIA_DIALOGUE12,为此家族派出由哥哥率领的讨伐队去剿灭强盗王。
1045006553187,DIALOGUESCENE80_GUILDMASTER_DIALOGUE13,（对了，好像听说过讨伐队的事）
1045006553188,DIALOGUESCENE80_CECILIA_DIALOGUE14,...
1045006553189,DIALOGUESCENE81_CECILIA_DIALOGUE1,……但他们失败了。
1045006553190,DIALOGUESCENE81_GUILDMASTER_DIALOGUE2,<?shakeScreen>什…什么？
1045006553191,DIALOGUESCENE81_CECILIA_DIALOGUE3,昨天有几个士兵逃回来报告说，强盗王麾下的匪徒数量和战力都远超我们预期。
1045006553192,DIALOGUESCENE81_CECILIA_DIALOGUE4,讨伐军彻底溃败了。
1045006553193,DIALOGUESCENE81_FIOLA_DIALOGUE5,这可真是让人不安的消息……
1045006553194,DIALOGUESCENE81_GUILDMASTER_DIALOGUE6,（真没想到强盗能发展到这种威胁程度）
1045006553195,DIALOGUESCENE82_GUILDMASTER_DIALOGUE1,你哥哥呢？
1045006553196,DIALOGUESCENE82_CECILIA_DIALOGUE2,……下落不明……
1045006553197,DIALOGUESCENE82_CECILIA_DIALOGUE3,<?shakeScreen>……但、但他肯定还活着！
1045006553198,DIALOGUESCENE82_CECILIA_DIALOGUE4,士兵说是他下令撤退的！
1045006553199,DIALOGUESCENE82_CECILIA_DIALOGUE5,他绝对还活着……
1045006553200,DIALOGUESCENE82_CECILIA_DIALOGUE6,<?shakeScreen>求您了公会会长！
1045006553201,DIALOGUESCENE82_CECILIA_DIALOGUE7,<?shakeScreen>我知道他还在某处！<br>我需要你们的冒险者去找他！
1045006553202,DIALOGUESCENE82_GUILDMASTER_DIALOGUE8,你的家族呢？他们没派人寻找吗？
1045006553203,DIALOGUESCENE82_CECILIA_DIALOGUE9,……他们放弃搜寻了。
1045006553204,DIALOGUESCENE82_CECILIA_DIALOGUE10,他只是家族第四子……
1045006553205,DIALOGUESCENE82_FIOLA_DIALOGUE11,所以不值得再浪费人力组织搜救队了。
1045006553206,DIALOGUESCENE82_CECILIA_DIALOGUE12,……是的……
1045006553207,DIALOGUESCENE82_GUILDMASTER_DIALOGUE13,（贵族啊…这就是我不愿和他们打交道的原因）
1045006553208,DIALOGUESCENE82_CECILIA_DIALOGUE14,家族甚至禁止我雇佣冒险者，说你们都是不可靠的贱民。
1045006553209,DIALOGUESCENE82_CECILIA_DIALOGUE15,但哥哥总说冒险者会帮助需要的人。我还听说冒险者公会从强盗王手中拯救过村庄。
1045006553210,DIALOGUESCENE82_CECILIA_DIALOGUE16,所以我带着几个忠仆偷偷溜出来见您。
1045006553211,DIALOGUESCENE82_FALKEN_DIALOGUE17,难怪刚才酒馆里有人慌慌张张的。
1045006553212,DIALOGUESCENE82_CECILIA_DIALOGUE18,求求你们！让冒险者去找我哥哥吧！
1045006553213,DIALOGUESCENE82_GUILDMASTER_DIALOGUE19,（战斗结束已经好几天了吧？）
1045006553214,DIALOGUESCENE82_GUILDMASTER_DIALOGUE20,（如果现在还没回来，恐怕已经……）
1045006553215,DIALOGUESCENE82_CECILIA_DIALOGUE21,是、是钱的问题吗？你说过冒险者会为钱办事对吧？
1045006553216,DIALOGUESCENE82_CECILIA_DIALOGUE22,我、我没有钱…但是……
1045006553217,DIALOGUESCENE82_GUILDMASTER_DIALOGUE23,<?whiteFlash>！！！
1045006553218,DIALOGUESCENE83_CECILIA_DIALOGUE1,我、我可以把这个给你。
1045006553219,DIALOGUESCENE83_CECILIA_DIALOGUE2,这是奶妈给我的护身戒指。
1045006553220,DIALOGUESCENE83_CECILIA_DIALOGUE3,但、但我不需要保护…我只要哥哥回来……
1045006553221,DIALOGUESCENE83_GUILDMASTER_DIALOGUE4,（……）
1045006553222,DIALOGUESCENE83_GUILDMASTER_DIALOGUE5,（廉价的金属旧戒指，贵族戴着都会觉得丢脸）
1045006553223,DIALOGUESCENE83_GUILDMASTER_DIALOGUE6,（但和她之前傲慢的态度相反，她居然一直戴着这枚廉价戒指）
1045006553224,DIALOGUESCENE83_GUILDMASTER_DIALOGUE7,（看来对她意义重大）
1045006553225,DIALOGUESCENE84_GUILDMASTER_DIALOGUE1,好吧小鬼头。<br>冒险者公会接下这个委托。
1045010747392,DIALOGUESCENE84_CECILIA_DIALOGUE2,真的吗？哦谢谢！太感谢了！
1045010747393,DIALOGUESCENE85_CECILIA_DIALOGUE1,<?shakeScreen>呃…我是说…
1045010747394,DIALOGUESCENE85_CECILIA_DIALOGUE2,你们当然要接！
1045010747395,DIALOGUESCENE85_CECILIA_DIALOGUE3,还有你刚才又叫人家小鬼头？！
1045010747396,DIALOGUESCENE85_GUILDMASTER_DIALOGUE4,（刚才还觉得她挺可爱的）
1045010747397,DIALOGUESCENE85_FALKEN_DIALOGUE5,……
1045010747398,DIALOGUESCENE85_GUILDMASTER_DIALOGUE6,…干嘛？
1045010747399,DIALOGUESCENE85_FALKEN_DIALOGUE7,明知戒指不值钱还接委托。
1045010747400,DIALOGUESCENE85_FALKEN_DIALOGUE8,看来你也有温柔的一面嘛。
1045010747401,DIALOGUESCENE85_FIOLA_DIALOGUE9,就算这次委托亏本，也可以从公会长的私房钱里补上嘛。
1045010747402,DIALOGUESCENE85_GUILDMASTER_DIALOGUE10,…你们话太多了。
1045010747403,DIALOGUESCENE85_GUILDMASTER_DIALOGUE11,回去工作。我们还有个哥哥要找呢。
1045010747404,DIALOGUESCENE86_FIOLA_DIALOGUE1,{PROTAGONIST}...
1045010747405,DIALOGUESCENE86_GUILDMASTER_DIALOGUE2,菲奥拉...
1045010747406,DIALOGUESCENE86_TAVI_DIALOGUE3,哇哦。气氛突然冷下来了。
1045010747407,DIALOGUESCENE86_GUILDMASTER_DIALOGUE4,"听说冒险者们找到了我们的“幽灵“。"
1045010747408,DIALOGUESCENE86_FIOLA_DIALOGUE5,找到了....她就在那边。
1045010747409,DIALOGUESCENE86_EMILY_DIALOGUE6,...
1045010747410,DIALOGUESCENE86_GUILDMASTER_DIALOGUE7,...你是...？
1045010747411,DIALOGUESCENE87_EMILY_DIALOGUE1,<?shakeScreen>对不起！我发誓我就只有这些了！
1045010747412,DIALOGUESCENE87_EMILY_DIALOGUE2,<?shakeScreen>拿走吧求求你们放我离开！
1045010747413,DIALOGUESCENE87_FIOLA_DIALOGUE3,自从带她回来后就一直这样。
1045010747414,DIALOGUESCENE87_GUILDMASTER_DIALOGUE4,看来小孩子和你待太久就会这样。本能地意识到你其实是个吃小孩的巫婆。
1045010747415,DIALOGUESCENE87_FIOLA_DIALOGUE5,哼！明明是你那张丑脸吓得人家魂都没了。
1045010747416,DIALOGUESCENE87_GUILDMASTER_DIALOGUE6,别扯上我的俊脸。你明明知道我的颜值至少八分起步。
1045010747417,DIALOGUESCENE87_FIOLA_DIALOGUE7,噗。在猪圈里或许是吧。
1045010747418,DIALOGUESCENE87_GUILDMASTER_DIALOGUE8,至少我没用化妆品遮掩年龄。
1045010747419,DIALOGUESCENE87_FIOLA_DIALOGUE9,<?shakeScreen>你说什么！！？
1045010747420,DIALOGUESCENE87_GUILDMASTER_DIALOGUE10,别装了。我敢肯定大家都知道这事。
1045010747421,DIALOGUESCENE87_FIOLA_DIALOGUE11,给我收回那句话！
1045010747422,DIALOGUESCENE87_GUILDMASTER_DIALOGUE12,有本事你让我收啊！
1045010747423,DIALOGUESCENE87_TAVI_DIALOGUE13,呃...两位？
1045010747424,DIALOGUESCENE87_FIOLA_DIALOGUE14,<?shakeScreen>猪头！！！
1045010747425,DIALOGUESCENE87_GUILDMASTER_DIALOGUE15,<?shakeScreen>老妖婆！！！
1045010747426,DIALOGUESCENE87_TAVI_DIALOGUE16,喂！！！
1045010747427,DIALOGUESCENE87_FIOLA_DIALOGUE17,<?shakeScreen>怎样！！？？
1045010747428,DIALOGUESCENE88_TAVI_DIALOGUE1,<?shakeScreen>哎哟！
1045010747429,DIALOGUESCENE88_TAVI_DIALOGUE2,我、我只是想说你们吓到这孩子了。
1045010747430,DIALOGUESCENE88_GUILDMASTER_DIALOGUE3,（她躲到桌子底下了？）
1045010747431,DIALOGUESCENE88_EMILY_DIALOGUE4,...
1045010747432,DIALOGUESCENE88_TAVI_DIALOGUE5,出来吧孩子！没什么好怕的。
1045010747433,DIALOGUESCENE88_EMILY_DIALOGUE6,<?shakeScreen>你、你们要卖掉我了吗？
1045010747434,DIALOGUESCENE88_GUILDMASTER_DIALOGUE7,<?shakeScreen>什么？当然不会！
1045010747435,DIALOGUESCENE88_EMILY_DIALOGUE8,可你们是冒险者对吧？
1045010747436,DIALOGUESCENE88_TAVI_DIALOGUE9,孩子...你觉得冒险者是什么？
1045010747437,DIALOGUESCENE88_EMILY_DIALOGUE10,强盗的另一种叫法？
1045010747438,DIALOGUESCENE88_GUILDMASTER_DIALOGUE11,（我们的形象问题很严重啊...）
1045010747439,DIALOGUESCENE88_GUILDMASTER_DIALOGUE12,我不知道你听说过什么，但我们不会伤害你。
1045010747440,DIALOGUESCENE88_EMILY_DIALOGUE13,真的？
1045010747441,DIALOGUESCENE88_GUILDMASTER_DIALOGUE14,真的。
1045010747442,DIALOGUESCENE88_EMILY_DIALOGUE15,...
1045010747443,DIALOGUESCENE88_EMILY_DIALOGUE16,所以...冒险者不是坏人？
1045010747444,DIALOGUESCENE88_FIOLA_DIALOGUE17,嗯，如果忽略这里某个人的话。
1045010747445,DIALOGUESCENE88_GUILDMASTER_DIALOGUE18,你别插嘴！
1045010747446,DIALOGUESCENE88_TAVI_DIALOGUE19,虽然冒险者确实比较粗野，但大部分传闻都太夸张了。他们不是拦路强盗，没什么好怕的。
1045010747447,DIALOGUESCENE88_EMILY_DIALOGUE20,...
1045010747448,DIALOGUESCENE89_EMILY_DIALOGUE1,<?whiteFlash>太好了。我还以为这次死定了。
1045010747449,DIALOGUESCENE89_EMILY_DIALOGUE2,刚才很抱歉，但我妈妈以前总警告我要小心冒险者。
1045010747450,DIALOGUESCENE89_EMILY_DIALOGUE3,她常说冒险者会擅自闯进家里拿走不属于他们的东西，还动不动就使用暴力。
1045010747451,DIALOGUESCENE89_EMILY_DIALOGUE4,看来那些故事都不是真的。
1045010747452,DIALOGUESCENE89_GUILDMASTER_DIALOGUE5,（...还是别戳破她的幻想吧。）
1045010747453,DIALOGUESCENE89_GUILDMASTER_DIALOGUE6,总之，冒险者带你来是因为有人在公会附近制造骚动。应该就是你吧？
1045010747454,DIALOGUESCENE89_EMILY_DIALOGUE7,对不起。我不是故意惹麻烦的。
1045010747455,DIALOGUESCENE89_EMILY_DIALOGUE8,但我害怕强盗，所以有人靠近时就用安眠药水放倒他们。
1045010747456,DIALOGUESCENE89_FIOLA_DIALOGUE9,药水？仔细看看你...莫非是炼金术师？
1045010747457,DIALOGUESCENE89_EMILY_DIALOGUE10,没错！我叫艾米丽，最擅长制药！我们家世代都是受人尊敬的炼金术师！
1045010747458,DIALOGUESCENE89_EMILY_DIALOGUE11,至少我爸妈是这么说的。
1045010747459,DIALOGUESCENE90_GUILDMASTER_DIALOGUE1,明白了。那最后一个问题。
1045010747460,DIALOGUESCENE90_GUILDMASTER_DIALOGUE2,你独自在附近森林里做什么？听说你至少在那里徘徊几周了。
1045010747461,DIALOGUESCENE90_EMILY_DIALOGUE3,...其实我在寻找一样东西...相信它就藏在这附近。
1045010747462,DIALOGUESCENE90_FIOLA_DIALOGUE4,什么东西？
1045010747463,DIALOGUESCENE90_EMILY_DIALOGUE5,是一种稀有植物。我找它很久了。
1045010747464,DIALOGUESCENE90_TAVI_DIALOGUE6,<?shakeScreen>你在森林里游荡几周就为找株植物？不知道这里多危险吗？尤其还是独自一人！
1045010747465,DIALOGUESCENE90_EMILY_DIALOGUE7,...我知道...但我必须找到它。
1045010747466,DIALOGUESCENE90_GUILDMASTER_DIALOGUE8,...
1045010747467,DIALOGUESCENE91_GUILDMASTER_DIALOGUE1,那你要不要从这里开始找找看？
1045010747468,DIALOGUESCENE91_GUILDMASTER_DIALOGUE2,总比你独自在森林里乱转安全些。如果你要找那个植物，至少我们可以派冒险者护送你保证安全。
1045010747469,DIALOGUESCENE91_EMILY_DIALOGUE3,可、可是我真的没有那么多钱支付住宿和保护费...
1045010747470,DIALOGUESCENE91_FIOLA_DIALOGUE4,那不如给我们打工抵债？
1045010747471,DIALOGUESCENE91_FIOLA_DIALOGUE5,你自己不是说是个炼金术师吗？
1045010747472,DIALOGUESCENE91_FIOLA_DIALOGUE6,正好我们缺个炼金术师，而且还有空房间给你住。
1045010747473,DIALOGUESCENE91_GUILDMASTER_DIALOGUE7,怎么回事？你居然会对别人发善心？
1045010747474,DIALOGUESCENE91_FIOLA_DIALOGUE8,只要对象不是你，我也可以是天使哦。
1045010747475,DIALOGUESCENE91_GUILDMASTER_DIALOGUE9,所以你觉得呢？如果愿意的话可以留下，我们会帮你寻找。作为交换，你要担任炼金术师为冒险者们调配药剂。
1045010747476,DIALOGUESCENE91_GUILDMASTER_DIALOGUE10,意下如何？
1045010747477,DIALOGUESCENE91_EMILY_DIALOGUE11,当、当然接受！非常感谢！
1045010747478,DIALOGUESCENE91_GUILDMASTER_DIALOGUE12,很好。
1045010747479,DIALOGUESCENE91_EMILY_DIALOGUE13,谢谢大家！真的帮大忙了！
1045010747480,DIALOGUESCENE92_EMILY_DIALOGUE1,啊！公会会长您好！
1045010747481,DIALOGUESCENE92_GUILDMASTER_DIALOGUE2,你好艾米丽，我来看看你适应得怎么样。
1045010747482,DIALOGUESCENE92_EMILY_DIALOGUE3,这里一切都超——级棒！
1045010747483,DIALOGUESCENE92_EMILY_DIALOGUE4,工作室比我以前用过的都大，材料也好多，我已经迫不及待想试试了！
1045010747484,DIALOGUESCENE92_EMILY_DIALOGUE5,最重要的是：我终于又能睡在床上了。
1045010747485,DIALOGUESCENE92_GUILDMASTER_DIALOGUE6,...你看上去不像是冒险类型。这几周真的独自住在森林里？
1045010747486,DIALOGUESCENE92_EMILY_DIALOGUE7,没你想的那么糟啦，我在野外完全能照顾好自己。
1045010747487,DIALOGUESCENE92_EMILY_DIALOGUE8,毕竟我是炼金术师嘛，任何情况都有对应的药剂。
1045010747488,DIALOGUESCENE92_EMILY_DIALOGUE9,遇到危险就用逃跑药剂，生病了就用治疗药剂。
1045010747489,DIALOGUESCENE92_EMILY_DIALOGUE10,饿了渴了喝营养药剂，地面太硬睡不着就喝安眠药剂。
1045010747490,DIALOGUESCENE92_EMILY_DIALOGUE11,心情低落时还有大笑药剂呢！
1045010747491,DIALOGUESCENE92_GUILDMASTER_DIALOGUE12,（难怪最近总有人报告听到癫狂的笑声...）
1045010747492,DIALOGUESCENE92_EMILY_DIALOGUE13,再次感谢您，公会会长。
1045010747493,DIALOGUESCENE92_GUILDMASTER_DIALOGUE14,这是互利互惠。我也很好奇你的炼金术到底有多厉害。
1045010747494,DIALOGUESCENE92_EMILY_DIALOGUE15,那我现在就展示给您看？我们来做药剂吧！
1045010747495,DIALOGUESCENE93_TAVI_DIALOGUE1,"又有一队旅人遇到“她“了。"
1045010747496,DIALOGUESCENE93_FIOLA_DIALOGUE2,都两周了还在闹这事。
1045010747497,DIALOGUESCENE93_FIOLA_DIALOGUE3,*叹气* 看来必须告诉{PROTAGONIST}了。
1045010747498,DIALOGUESCENE93_GUILDMASTER_DIALOGUE4,告诉我什么？
1045010747499,DIALOGUESCENE93_FIOLA_DIALOGUE5,刚提到你就来了，真是说曹操曹操到。
1045010747500,DIALOGUESCENE93_FIOLA_DIALOGUE6,既然来了就听着：公会附近出了几起怪事。
1045010747501,DIALOGUESCENE93_GUILDMASTER_DIALOGUE7,...什么怪事？
1045010747502,DIALOGUESCENE93_TAVI_DIALOGUE8,最近酒馆客人总说在附近森林看见古怪女孩。
1045010747503,DIALOGUESCENE93_TAVI_DIALOGUE9,流程都差不多：
1045010747504,DIALOGUESCENE93_TAVI_DIALOGUE10,找到声源总是个蓝发女孩。
1045010747505,DIALOGUESCENE93_TAVI_DIALOGUE11,但试图靠近的人都会莫名昏倒。
1045010747506,DIALOGUESCENE93_GUILDMASTER_DIALOGUE12,听着像鬼故事...
1045010747507,DIALOGUESCENE93_TAVI_DIALOGUE13,天啊…千万别是小女孩的鬼魂啊。
1045010747508,DIALOGUESCENE93_TAVI_DIALOGUE14,那也太悲惨了...
1045010747509,DIALOGUESCENE93_FIOLA_DIALOGUE15,总之目前所有昏倒的人都在路边醒来且毫发无损，应该没有恶意。
1045010747510,DIALOGUESCENE93_FIOLA_DIALOGUE16,不过还是作为<b>委托任务</b>派冒险者调查比较稳妥。
1045010747511,DIALOGUESCENE93_FIOLA_DIALOGUE17,没人手就去酒馆再雇点。
1045010747512,DIALOGUESCENE93_GUILDMASTER_DIALOGUE18,确实是个好主意...
1045010747513,DIALOGUESCENE93_GUILDMASTER_DIALOGUE19,...虽然是从你嘴里说出来的。
1045010747514,DIALOGUESCENE94_EMILY_DIALOGUE1,和您聊天很开心，公会会长！
1045010747515,DIALOGUESCENE95_EMILY_DIALOGUE1,还有什么事吗，公会会长？
1045010747516,DIALOGUESCENE96_EMILY_DIALOGUE1,会长好呀！有什么需要帮忙的吗？
1045010747517,DIALOGUESCENE97_GUILDMASTER_DIALOGUE1,当初找到你时，你说在寻找某种植物
1045010747518,DIALOGUESCENE97_GUILDMASTER_DIALOGUE2,到底是什么植物这么重要，值得你在森林里待那么久？
1045010747519,DIALOGUESCENE97_EMILY_DIALOGUE3,先保证不会笑我
1045010747520,DIALOGUESCENE97_GUILDMASTER_DIALOGUE4,...我尽量保证
1045010747521,DIALOGUESCENE97_EMILY_DIALOGUE5,我在找永恒之花
1045014941696,DIALOGUESCENE97_GUILDMASTER_DIALOGUE6,永恒之花？
1045014941697,DIALOGUESCENE97_EMILY_DIALOGUE7,那是传说中的植物。自创世之初就存在的绝美花朵，永不凋零
1045014941698,DIALOGUESCENE97_EMILY_DIALOGUE8,据说找到它的炼金术师，能制作出拥有奇迹效果的药水
1045014941699,DIALOGUESCENE97_GUILDMASTER_DIALOGUE9,...所以好笑的部分在于...
1045014941700,DIALOGUESCENE97_EMILY_DIALOGUE10,...在炼金界，永恒之花被当作民间故事。多数术师根本不信它的存在，相信的人反而会被嘲笑
1045014941701,DIALOGUESCENE97_EMILY_DIALOGUE11,但、但我确信它存在！
1045014941702,DIALOGUESCENE97_GUILDMASTER_DIALOGUE12,为什么这么肯定？
1045014941703,DIALOGUESCENE97_EMILY_DIALOGUE13,因为我祖先的日记！他也在寻找永恒之花，而且似乎真的找到了位置
1045014941704,DIALOGUESCENE97_EMILY_DIALOGUE14,可惜大部分内容都模糊不清，我只能大致锁定到这片区域
1045014941705,DIALOGUESCENE97_GUILDMASTER_DIALOGUE15,那他自己应该早就摘走了吧？
1045014941706,DIALOGUESCENE97_EMILY_DIALOGUE16,不可能！如果成功了，日记里肯定会记载改变人生的经历
1045014941707,DIALOGUESCENE97_EMILY_DIALOGUE17,但后半本都是日常琐事。我猜他可能出于某种原因没有带走花
1045014941708,DIALOGUESCENE97_EMILY_DIALOGUE18,I can only theorize that he never brought the flower with him back home for some reason.
1045014941709,DIALOGUESCENE97_GUILDMASTER_DIALOGUE19,找到之后你打算做什么？
1045014941710,DIALOGUESCENE97_EMILY_DIALOGUE20,当然是炼制药水！
1045014941711,DIALOGUESCENE97_EMILY_DIALOGUE21,天知道能用它做出什么！那可是拥有奇迹特性的材料！
1045014941712,DIALOGUESCENE97_EMILY_DIALOGUE22,制作出来的药水绝对前无古人！
1045014941713,DIALOGUESCENE97_GUILDMASTER_DIALOGUE23,明白了。下次去搜索前告诉我，我会派冒险者保护你
1045014941714,DIALOGUESCENE97_EMILY_DIALOGUE24,太感谢了会长！您真是帮大忙了！
1045014941715,DIALOGUESCENE97_GUILDMASTER_DIALOGUE25,真要感谢就继续给冒险者们配药吧
1045014941716,DIALOGUESCENE97_EMILY_DIALOGUE26,保证完成任务！
1045014941717,DIALOGUESCENE98_ALISSA_DIALOGUE1,...
